timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1856.089139735,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-120284.3906,-117131.6094,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.097136262,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121233.9844,-121661.0625,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.105142196,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121523.2422,-121459.0859,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.113143055,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-120490.3438,-119380.0625,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.121144878,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121318.0234,-121425.9375,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.129153868,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121392.1875,-121530.6172,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.137149783,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121462.1719,-121028.4141,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.145155069,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121328.3281,-121384.1172,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.153157077,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121168.3828,-121397.0391,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.161166122,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121338.9062,-121790.0312,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.169213223,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121216.4375,-121267.1094,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.177171157,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121577.9766,-119900.4375,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.185172536,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-122064.375,-121614.0312,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.19317584,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121315.0781,-121256.7812,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.201179459,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-120530.5312,-121113.9531,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.209184078,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121323.8125,-121477.0781,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.217184383,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121397.4453,-121248.6484,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.225186132,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121313.625,-121433.7188,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.233192417,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121280.5469,-121481.1719,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.241194,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121489.0391,-121306.0234,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.249198415,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-120989.1875,-121537.5625,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.257202164,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121440.9844,-121415.3906,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.265203635,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121302.8047,-120998.9766,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.273215162,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121736.875,-120548.7266,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.28121104,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121340.0,-121338.0312,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.289213696,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-120983.7812,-119874.2188,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.297216778,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121494.1562,-121216.7969,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.305218583,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121123.4141,-121061.4766,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.313224369,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-120427.1953,-120090.2031,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.321231747,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121066.8359,-121281.1484,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.329230514,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121110.0234,-121135.1016,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.337233411,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-119094.8359,-121154.2969,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.345236845,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121092.7656,-121130.7891,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.353238705,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-120988.9609,-121278.375,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.361243862,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-120327.5312,-117435.6641,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.369257851,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-121029.2422,-121185.9922,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.3772491,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-120937.2188,-120924.6172,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.385254293,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-120077.4141,-118779.3125,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.393263061,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-120878.0078,-121039.5703,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.403470288,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-120935.1641,-120855.9297,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.407479116,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-120285.6641,-119057.75,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1856.411481833,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-120129.25,-118776.2109,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
