timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1402.78408416,-14.5733,-16.0709,-18.0155,-16.8085,-84096.0703,-7841.3047,-17972.5898,-12496.9492,-18.8202,1165.3976,-14.4169,-16.138,-40707.2656,-14096.2842,-108242.9922,-48142.4609
1402.788077144,-14.5733,-16.138,-17.9932,-16.8085,-84136.1875,-7904.605,-18036.0254,-12559.8252,-18.7978,935.8452,-14.3945,-16.0709,-40690.3906,-14083.0742,-108202.8281,-48126.7461
1402.792081704,-14.5286,-16.1156,-17.9708,-16.8085,-84098.0781,-7880.8896,-18010.4102,-12545.9229,-18.7755,779.9194,-14.3498,-16.0709,-40652.125,-14035.8672,-108170.3516,-48089.2422
1402.796075466,-14.551,-16.1156,-17.9708,-16.8085,-84081.7656,-7836.5889,-17970.4004,-12497.9111,-18.8202,903.3681,-14.3722,-16.1827,-40659.2773,-14037.4316,-108185.5078,-48095.4766
1402.800078137,-14.5733,-16.0709,-17.9485,-16.7862,-84099.4688,-7843.5176,-17977.5527,-12497.7764,-18.8649,1128.0479,-14.3945,-16.138,-40700.2031,-14081.3086,-108222.6328,-48136.5156
1402.80408983,-14.5957,-16.0709,-17.9485,-16.7862,-84136.7969,-7902.124,-18032.1582,-12552.4941,-18.8202,1006.812,-14.3945,-16.0933,-40700.9844,-14090.0254,-108203.3828,-48141.9023
1402.808079498,-14.551,-16.0933,-17.9261,-16.7415,-84112.0078,-7901.0288,-18026.0117,-12560.1377,-18.8202,759.4899,-14.4392,-16.1603,-40652.0352,-14032.291,-108155.9531,-48092.9531
1402.812079817,-14.618,-16.1156,-17.9485,-16.7862,-84081.3594,-7845.4399,-17970.8926,-12503.3203,-18.8425,887.5207,-14.3945,-16.205,-40657.7578,-14032.2461,-108171.6953,-48096.3945
1402.816089582,-14.5957,-16.1156,-18.0155,-16.8085,-84099.5781,-7849.0835,-17975.0039,-12498.2686,-18.8649,1085.0431,-14.4392,-16.1827,-40691.7773,-14071.0713,-108204.3906,-48129.207
1402.820074508,-14.618,-16.0709,-17.9708,-16.8085,-84134.5781,-7897.4077,-18023.5312,-12540.4912,-18.8649,1074.426,-14.3722,-16.1156,-40712.1172,-14101.2236,-108203.8984,-48151.4922
1402.824072956,-14.6404,-16.0486,-17.9708,-16.8085,-84125.5312,-7918.3735,-18039.332,-12569.0791,-18.7978,759.2888,-14.3945,-16.138,-40657.4219,-14039.9805,-108145.5156,-48101.2227
1402.828074776,-14.551,-16.1156,-17.9485,-16.7862,-84083.7969,-7856.8618,-17976.748,-12510.8076,-18.8425,874.9367,-14.4616,-16.138,-40658.918,-14036.7168,-108158.4141,-48104.3516
1402.83207691,-14.5733,-16.0709,-17.9485,-16.7862,-84101.3438,-7856.2583,-17977.6191,-12503.2529,-18.8202,1027.5991,-14.3945,-16.1156,-40681.0469,-14063.4043,-108180.0703,-48126.7461
1402.836054964,-14.6627,-16.0709,-17.9708,-16.8085,-84129.1719,-7890.0762,-18010.8574,-12535.8418,-18.8872,1119.6212,-14.3498,-16.0709,-40714.5742,-14106.8789,-108195.5,-48161.5508
1402.84004339,-14.5733,-16.0709,-17.9708,-16.8085,-84136.8594,-7927.4707,-18042.6855,-12581.2607,-18.7978,789.0389,-14.3722,-16.0933,-40665.4453,-14052.6982,-108134.6328,-48114.7461
1402.844039301,-14.5957,-16.1156,-17.9037,-16.7862,-84089.1172,-7870.5635,-17982.0234,-12528.4209,-18.7978,866.9795,-14.4169,-16.1603,-40660.6406,-14040.8965,-108142.7031,-48107.2812
1402.848038916,-14.5733,-16.0486,-17.9261,-16.7638,-84102.6172,-7866.1826,-17979.9004,-12514.7637,-18.8202,1014.3445,-14.3945,-16.138,-40684.1328,-14065.8857,-108166.4844,-48127.6875
1402.852040754,-14.551,-16.1156,-18.0155,-16.7638,-84128.8828,-7899.8662,-18012.2871,-12540.9385,-18.8649,1159.2062,-14.3722,-16.138,-40726.332,-14117.8535,-108192.5938,-48169.3281
1402.856035108,-14.5957,-16.1827,-17.9932,-16.8085,-84147.6094,-7948.9287,-18059.8066,-12594.9619,-18.7978,800.5054,-14.3275,-16.2274,-40678.0977,-14065.9756,-108128.1953,-48122.2773
1402.860059433,-14.5733,-16.1156,-17.9261,-16.8532,-84094.6641,-7886.2319,-17996.9766,-12540.9824,-18.8202,818.722,-14.3945,-16.1827,-40662.2266,-14038.6611,-108124.1953,-48104.7773
1402.864044952,-14.5733,-16.0709,-17.9485,-16.8309,-84102.5312,-7865.5791,-17979.3184,-12514.7637,-18.7978,947.9151,-14.4392,-16.138,-40674.6094,-14050.6865,-108142.5938,-48116.4219
1402.868038936,-14.618,-16.0709,-17.9261,-16.7638,-84123.7891,-7882.6558,-17997.5352,-12531.1035,-18.8649,1173.5336,-14.3945,-16.138,-40724.0508,-14107.9072,-108181.75,-48164.4102
1402.872918376,-14.5957,-16.1603,-17.9708,-16.7191,-84111.0234,-7903.6216,-18014.2988,-12566.1953,-18.7978,882.3351,-14.3722,-16.138,-40693.9648,-14080.3916,-108131.8828,-48137.4102
1402.884920759,-14.5957,-16.0933,-18.0379,-16.7862,-84158.4062,-7931.7178,-18046.0605,-12583.6299,-18.9319,1140.252,-14.3945,-16.1156,-40716.1836,-14096.373,-108164.0469,-48151.4258
1402.896925513,-14.618,-16.1603,-17.9708,-16.8309,-84121.9062,-7866.8081,-17983.834,-12520.1504,-18.8649,880.4129,-14.3945,-16.1603,-40670.3398,-14038.9971,-108111.8359,-48104.2617
1402.908937473,-14.618,-16.0709,-17.9708,-16.8532,-84105.6172,-7864.3047,-17979.2734,-12523.5039,-18.7531,746.6824,-14.4392,-16.138,-40664.9531,-14040.3828,-108082.3281,-48099.3008
1402.920943246,-14.5733,-16.0933,-17.9485,-16.8085,-84145.4219,-7933.9751,-18043.1777,-12596.0801,-18.8649,1063.3619,-14.3498,-16.1827,-40723.625,-14105.8281,-108129.625,-48151.8047
1402.928959184,-14.5286,-16.1156,-17.9485,-16.7415,-84121.9531,-7867.9033,-17985.0176,-12527.2812,-18.8202,859.4916,-14.3498,-16.138,-40668.0156,-14038.8623,-108081.9922,-48097.5781
1402.940964419,-14.5733,-16.1603,-17.9708,-16.8085,-84112.2266,-7881.1357,-17996.998,-12549.8115,-18.8202,780.59,-14.4392,-16.1827,-40675.168,-14047.8252,-108064.4297,-48108.6445
1402.952968507,-14.618,-16.0709,-17.9485,-16.7638,-84171.9531,-7943.8994,-18064.3008,-12610.3398,-18.8872,1165.7104,-14.4169,-16.1827,-40730.9141,-14100.1514,-108121.1328,-48162.4883
1402.964983226,-14.5733,-16.138,-17.9708,-16.7862,-84148.0781,-7872.8877,-18007.7051,-12546.6826,-18.7978,956.2747,-14.3498,-16.1827,-40679.125,-14039.1309,-108073.2344,-48114.9258
1402.976987813,-14.5733,-16.0709,-17.9708,-16.8085,-84126.8672,-7853.2183,-17986.4941,-12531.5947,-18.8202,794.2469,-14.3945,-16.1603,-40666.25,-14020.1543,-108039.3281,-48097.5117
1402.98899981,-14.618,-16.138,-17.9708,-16.7638,-84145.625,-7903.8452,-18035.9141,-12587.1172,-18.7978,956.8335,-14.3275,-16.138,-40710.3281,-14072.6133,-108062.7266,-48140.6719
1403.001012399,-14.618,-16.138,-18.0155,-16.8085,-84184.3594,-7920.564,-18056.7012,-12594.5596,-18.8649,1120.1577,-14.3498,-16.1827,-40714.082,-14070.0205,-108074.8672,-48138.8398
1403.013017191,-14.551,-16.138,-18.0379,-16.7862,-84146.2031,-7859.6558,-17997.6016,-12537.25,-18.8202,886.7608,-14.3945,-16.1603,-40676.8203,-14027.2393,-108024.5078,-48093.375
1403.021018328,-14.5957,-16.138,-17.9932,-16.7862,-84166.7891,-7915.8032,-18056.3867,-12607.3008,-18.8649,1078.0023,-14.4392,-16.0933,-40731.1133,-14092.8867,-108055.4844,-48145.0781
1403.029031673,-14.5733,-16.1156,-17.9932,-16.7415,-84144.9766,-7848.4575,-17993.8926,-12536.4678,-18.8425,865.2584,-14.3945,-16.1156,-40676.9102,-14027.7539,-108007.875,-48088.168
1403.041031833,-14.551,-16.1156,-17.9485,-16.7638,-84135.0938,-7864.6846,-18004.8672,-12557.2773,-18.7978,792.5482,-14.4392,-16.205,-40690.7695,-14043.042,-107990.5312,-48098.1367
1403.053043923,-14.551,-16.1156,-17.9708,-16.7638,-84190.5938,-7927.8506,-18076.9961,-12610.4072,-18.8872,1146.0634,-14.3275,-16.138,-40743.543,-14094.25,-108042.5469,-48144.1836
1403.065064588,-14.618,-16.1156,-17.9708,-16.8085,-84169.0469,-7866.3389,-18024.6035,-12548.0459,-18.9096,939.3991,-14.3498,-16.205,-40698.4375,-14035.2412,-107994.8906,-48093.4648
1403.075950953,-14.551,-16.1603,-18.0155,-16.7862,-84148.8672,-7877.1792,-18037.1426,-12574.8457,-18.7978,777.8184,-14.3498,-16.1827,-40687.3711,-14026.6133,-107960.1328,-48077.3047
1403.079952791,-14.551,-16.138,-17.9708,-16.7638,-84145.8438,-7843.4058,-18008.1738,-12534.3438,-18.7978,916.5556,-14.3498,-16.1156,-40702.2344,-14039.6006,-107980.2969,-48088.0352
1403.083969818,-14.5733,-16.1156,-17.9932,-16.7862,-84166.5234,-7857.376,-18025.2734,-12541.9434,-18.8649,1142.3977,-14.4169,-16.1156,-40748.7734,-14093.1328,-108017.7812,-48130.7031
1403.087953837,-14.5733,-16.0709,-18.0155,-16.7862,-84198.8203,-7916.5186,-18085.2207,-12599.4551,-18.8202,949.748,-14.4839,-16.1827,-40738.4219,-14089.5566,-107984.7188,-48124.043
1403.091957323,-14.5733,-16.0709,-17.9485,-16.8532,-84157.0469,-7891.1045,-18055.7383,-12580.1875,-18.7531,750.3704,-14.3722,-16.1827,-40691.8438,-14036.873,-107944.6016,-48079.9648
1403.095945435,-14.5733,-16.0933,-17.9261,-16.8309,-84137.2422,-7843.0483,-18010.6328,-12525.4707,-18.8202,884.3468,-14.4169,-16.138,-40697.8086,-14039.9805,-107961.6953,-48083.5625
1403.099946291,-14.551,-16.0709,-18.0155,-16.7638,-84155.3672,-7848.3008,-18019.8652,-12523.4365,-18.8649,1102.1869,-14.3498,-16.1827,-40737.0391,-14084.0576,-107997.3047,-48121.0938
1403.103954019,-14.5733,-16.0933,-18.0155,-16.7415,-84191.9141,-7903.9346,-18073.7109,-12575.6279,-18.8872,1028.4708,-14.3498,-16.1827,-40748.2812,-14102.252,-107986.2422,-48136.5391
1403.107941946,-14.5957,-16.138,-17.9708,-16.7191,-84166.6562,-7901.9673,-18067.3184,-12580.4785,-18.7755,748.6717,-14.3498,-16.138,-40696.6914,-14043.5342,-107933.625,-48089.0391
1403.111938264,-14.5733,-16.1156,-17.9261,-16.7862,-84135.3203,-7844.3892,-18013.8516,-12519.6367,-18.8202,874.1991,-14.3275,-16.1156,-40700.6719,-14043.2656,-107949.1328,-48091.7461
1403.115950197,-14.5286,-16.0933,-17.9485,-16.7862,-84153.6953,-7847.8984,-18020.5137,-12515.3896,-18.9096,1068.0334,-14.3722,-16.138,-40734.0859,-14078.5596,-107979.8047,-48122.457
1403.119936197,-14.5733,-16.1603,-17.9708,-16.7638,-84188.1562,-7895.6865,-18067.877,-12565.0107,-18.9096,1073.5767,-14.3722,-16.138,-40756.5938,-14109.5166,-107980.2969,-48143.7344
1403.123939795,-14.5063,-16.138,-17.9485,-16.7862,-84173.6484,-7907.2871,-18075.7656,-12587.1387,-18.7978,759.9593,-14.4392,-16.138,-40704.582,-14051.1338,-107922.4219,-48092.0586
1403.127943355,-14.4616,-16.0933,-17.9708,-16.7862,-84134.2422,-7847.541,-18017.3398,-12528.5322,-18.7755,846.2594,-14.3945,-16.1827,-40701.7891,-14041.165,-107930.3125,-48084.4375
1403.131945545,-14.5063,-16.1156,-18.0155,-16.8085,-84146.5156,-7842.5791,-18015.9746,-12514.4512,-18.8649,1023.8887,-14.3945,-16.1827,-40728.3438,-14068.8359,-107957.1172,-48106.4766
1403.135930267,-14.5733,-16.0933,-18.0155,-16.7862,-84178.7266,-7884.5781,-18057.6621,-12550.9512,-18.8425,1126.2821,-14.3945,-16.138,-40764.5977,-14115.1045,-107976.2031,-48144.293
1403.139928993,-14.551,-16.0709,-17.9932,-16.7415,-84179.3281,-7916.8984,-18085.1094,-12591.5645,-18.7531,776.6784,-14.3945,-16.138,-40712.9883,-14062.4434,-107912.9062,-48096.1055
1403.143926997,-14.551,-16.0486,-17.9932,-16.7638,-84131.1875,-7852.8159,-18021.4746,-12530.8125,-18.7531,835.0388,-14.3945,-16.1156,-40703.9141,-14046.417,-107916.1641,-48083.9883
1403.147929612,-14.5286,-16.138,-18.0155,-16.7862,-84144.125,-7843.0034,-18016.1328,-12513.6689,-18.8425,979.4311,-14.3722,-16.1156,-40723.0664,-14065.6396,-107936.2188,-48100.9766
1403.151924393,-14.551,-16.0933,-17.9932,-16.7415,-84168.375,-7872.8208,-18045.6133,-12540.1553,-18.9096,1142.42,-14.4392,-16.138,-40764.6641,-14116.4004,-107962.5469,-48143.1094
1403.155923082,-14.5733,-16.0933,-18.0155,-16.7415,-84182.4141,-7918.9546,-18089.3789,-12590.8945,-18.7755,829.7415,-14.4616,-16.1603,-40725.168,-14080.2354,-107906.5547,-48110.0508
1403.159946277,-14.5733,-16.0933,-18.0155,-16.8085,-84132.2344,-7865.959,-18032.9629,-12542.2119,-18.7978,808.7308,-14.4169,-16.138,-40704.8516,-14050.5752,-107894.9297,-48087.9023
1403.163933351,-14.5957,-16.1156,-18.0155,-16.8085,-84136.8594,-7844.0317,-18015.5293,-12512.3057,-18.8649,942.7742,-14.4169,-16.1156,-40718.082,-14061.7949,-107912.6797,-48098.4727
1403.167919204,-14.5957,-16.0933,-17.9932,-16.7415,-84159.5,-7863.5898,-18037.9473,-12529.1807,-18.9096,1158.3345,-14.3498,-16.138,-40764.0156,-14115.9531,-107948.2188,-48142.6406
1403.171929507,-14.618,-16.1156,-17.9708,-16.7862,-84185.7031,-7918.7539,-18093.0898,-12592.1455,-18.7978,878.0659,-14.3498,-16.1827,-40734.5586,-14089.6455,-107899.5781,-48117.1133
1403.175914395,-14.551,-16.1156,-17.9708,-16.8085,-84136.2578,-7869.96,-18043.3555,-12555.2432,-18.8202,785.3956,-14.3945,-16.138,-40703.2422,-14049.0322,-107876.3594,-48085.7773
1403.179915974,-14.5063,-16.1156,-17.9708,-16.8085,-84133.5547,-7837.8403,-18015.4844,-12517.96,-18.8425,907.9949,-14.3945,-16.1603,-40713.1875,-14054.4189,-107891.2031,-48092.0586
1403.183910236,-14.5063,-16.138,-17.9708,-16.7638,-84150.7422,-7849.7314,-18027.9336,-12523.5039,-18.9319,1136.1168,-14.3722,-16.138,-40757.3789,-14103.5264,-107928.6641,-48132.918
1403.187912666,-14.5733,-16.1827,-17.9708,-16.8085,-84185.3203,-7909.7905,-18086.9648,-12584.1885,-18.8425,952.5866,-14.3945,-16.0709,-40748.0117,-14099.0557,-107898.0391,-48124.8242
1403.191909614,-14.5957,-16.138,-17.9932,-16.7862,-84143.4531,-7881.2026,-18054.8672,-12564.9658,-18.7755,772.901,-14.3945,-16.0709,-40706.8633,-14050.7314,-107861.6719,-48082.6484
1403.195940922,-14.551,-16.1603,-17.9261,-16.7862,-84130.0469,-7841.6401,-18017.3398,-12521.7598,-18.8202,899.166,-14.3498,-16.1156,-40716.5859,-14058.3086,-107877.6562,-48088.8633
1403.199932887,-14.551,-16.138,-17.9932,-16.8309,-84147.7031,-7852.3911,-18028.5586,-12527.8174,-18.9096,1107.5959,-14.3498,-16.1603,-40754.8984,-14103.0791,-107910.7812,-48124.8047
1403.20394219,-14.551,-16.0709,-18.0379,-16.8085,-84183.9766,-7910.2153,-18085.332,-12585.7305,-18.8649,1035.5116,-14.3722,-16.1156,-40767.2812,-14124.3135,-107899.8281,-48138.0117
1403.207927987,-14.5957,-16.1156,-17.9708,-16.8309,-84155.3672,-7902.5488,-18077.1289,-12590.6709,-18.7755,756.6736,-14.3498,-16.1156,-40717.0117,-14067.0479,-107846.2734,-48087.207
1403.211940494,-14.551,-16.1156,-17.9261,-16.8309,-84126.6484,-7848.167,-18025.0059,-12530.7012,-18.8202,884.995,-14.3275,-16.138,-40723.6484,-14067.1816,-107862.75,-48089.5312
1403.215929884,-14.5286,-16.1156,-17.9037,-16.8085,-84144.9297,-7855.1182,-18032.627,-12523.8613,-18.8202,1072.5931,-14.3498,-16.1156,-40755.5,-14101.2236,-107891.9609,-48118.9258
1403.219927684,-14.551,-16.1156,-17.9708,-16.7638,-84178.7266,-7903.0405,-18083.2988,-12569.2578,-18.8425,1092.0392,-14.3722,-16.138,-40779.707,-14135.1094,-107895.8047,-48144.7188
1403.223929559,-14.5733,-16.138,-17.9261,-16.8085,-84164.5312,-7914.1714,-18093.6699,-12590.6709,-18.8202,785.4179,-14.3498,-16.2274,-40731.5156,-14081.9785,-107839.8359,-48098.5195
1403.227927562,-14.618,-16.1827,-18.0155,-16.8085,-84129.8203,-7858.2251,-18037.6797,-12536.7803,-18.7978,874.7132,-14.3945,-16.138,-40731.293,-14076.3467,-107849.2891,-48095.0547
1403.23191823,-14.618,-16.1156,-18.0379,-16.7862,-84145.5547,-7856.2358,-18037.5449,-12526.4541,-18.8202,1025.811,-14.3498,-16.138,-40756.1914,-14101.291,-107871.7344,-48113.6719
1403.235921068,-14.551,-16.0933,-17.9708,-16.8085,-84175.5312,-7894.9492,-18075.2305,-12560.1602,-18.8649,1147.2703,-14.3275,-16.138,-40794.9961,-14148.9668,-107892.9453,-48150.375
1403.239923462,-14.5063,-16.138,-17.9037,-16.7862,-84178.1641,-7927.3145,-18105.6953,-12601.1533,-18.7755,808.3285,-14.3945,-16.1603,-40746.7617,-14100.7549,-107831.8594,-48105.918
1403.24391952,-14.5286,-16.1603,-17.9037,-16.7862,-84132.2812,-7865.7798,-18047.6484,-12545.0508,-18.8202,847.3323,-14.3498,-16.138,-40736.0977,-14084.0801,-107831.6562,-48092.9297
1403.247913449,-14.551,-16.138,-17.9261,-16.8309,-84143.1875,-7855.9004,-18041.8145,-12528.8008,-18.8649,994.5185,-14.3498,-16.1827,-40755.5898,-14102.833,-107853.6016,-48109.9844
1403.251912693,-14.5733,-16.1156,-17.9261,-16.8085,-84171.1953,-7889.2495,-18075.0059,-12557.791,-18.8649,1179.8593,-14.3945,-16.1603,-40802.6641,-14159.3604,-107885.75,-48156.2969
1403.255923737,-14.618,-16.1156,-17.9708,-16.8085,-84186.6641,-7937.8643,-18121.7891,-12610.9883,-18.8202,842.9066,-14.4169,-16.138,-40761.0195,-14119.083,-107826.2656,-48118.3438
1403.259921574,-14.5733,-16.138,-17.9708,-16.7862,-84135.6953,-7878.9004,-18063.8086,-12557.791,-18.7755,809.4461,-14.4392,-16.1603,-40738.668,-14089.333,-107815.3125,-48094.7422
1403.263907537,-14.5733,-16.1156,-17.9485,-16.7638,-84142.0,-7858.7393,-18047.9375,-12529.1143,-18.7978,952.9666,-14.4392,-16.138,-40754.7422,-14103.8164,-107835.9922,-48107.3672
1403.267906411,-14.551,-16.1603,-18.0155,-16.7862,-84165.9219,-7882.2534,-18073.4863,-12548.2021,-18.9096,1178.8311,-14.4392,-16.138,-40804.3398,-14160.8135,-107876.9375,-48155.7812
1403.271905137,-14.5957,-16.1156,-18.0155,-16.8085,-84193.2969,-7941.4409,-18133.3438,-12615.7939,-18.8649,918.7238,-14.4392,-16.138,-40781.0469,-14143.7148,-107834.6484,-48137.5
1403.275902492,-14.551,-16.0933,-17.9485,-16.8532,-84143.7422,-7897.4302,-18088.9316,-12582.7354,-18.7531,801.0642,-14.4616,-16.1827,-40747.0742,-14105.4258,-107809.3047,-48102.2969
1403.279905553,-14.5286,-16.0933,-18.0155,-16.8532,-84140.9062,-7867.5684,-18063.4277,-12543.7314,-18.7978,926.2339,-14.4169,-16.1827,-40756.1914,-14112.8018,-107824.8594,-48107.2109
1403.283905334,-14.551,-16.138,-17.9708,-16.8085,-84159.5938,-7880.7559,-18077.3535,-12549.499,-18.9096,1163.6542,-14.3498,-16.1827,-40802.5508,-14165.8428,-107864.9609,-48151.1133
1403.287899485,-14.551,-16.1603,-17.9708,-16.8085,-84196.2031,-7943.2959,-18139.4473,-12611.8154,-18.7978,981.4204,-14.3498,-16.1827,-40795.3516,-14165.9102,-107835.3672,-48148.25
1403.291906157,-14.5957,-16.1156,-17.9485,-16.8532,-84153.3359,-7914.7749,-18106.209,-12594.4482,-18.8202,786.245,-14.3945,-16.1603,-40754.4727,-14116.4678,-107796.4766,-48109.3125
1403.2958984,-14.618,-16.138,-17.9708,-16.8085,-84139.1406,-7875.2793,-18066.4453,-12551.1084,-18.8649,901.4012,-14.3498,-16.1827,-40761.1094,-14118.3457,-107809.6172,-48115.1914
1403.299889013,-14.5733,-16.1156,-18.0155,-16.7862,-84155.3438,-7880.979,-18074.4473,-12552.9854,-18.9096,1126.8408,-14.3945,-16.1827,-40801.5234,-14163.4961,-107845.5781,-48156.4531
1403.303888628,-14.5733,-16.138,-17.9485,-16.8309,-84193.7031,-7941.3066,-18134.6855,-12613.4697,-18.8649,1050.4202,-14.4169,-16.1156,-40813.8594,-14183.7686,-107834.4453,-48170.5586
1403.307881963,-14.5733,-16.2274,-17.9261,-16.8085,-84163.7031,-7934.2212,-18123.2188,-12615.9053,-18.8425,781.3499,-14.4392,-16.138,-40766.3633,-14129.2529,-107783.7969,-48123.5742
1403.311878318,-14.551,-16.138,-17.9037,-16.7862,-84137.6406,-7883.1025,-18075.3184,-12563.1113,-18.8425,885.1961,-14.4169,-16.1603,-40768.0859,-14124.6709,-107794.8438,-48121.7617
1403.315871005,-14.5063,-16.1156,-17.9261,-16.7415,-84152.0391,-7882.3872,-18080.5059,-12554.7285,-18.8649,1081.3774,-14.3945,-16.1827,-40799.3555,-14160.4111,-107825.0859,-48151.2695
1403.31986523,-14.551,-16.0262,-18.0155,-16.8085,-84188.6484,-7933.7295,-18133.0547,-12602.2715,-18.8649,1124.6281,-14.3275,-16.205,-40829.418,-14200.4209,-107834.7188,-48182.8281
1403.323862752,-14.6404,-16.0933,-18.0155,-16.8085,-84173.7188,-7948.2134,-18142.1738,-12623.4834,-18.7755,791.4306,-14.3498,-16.1827,-40776.2891,-14143.6699,-107774.8828,-48132.7812
1403.327870925,-14.618,-16.1156,-17.9485,-16.7862,-84136.5234,-7887.752,-18084.3047,-12562.3506,-18.8649,884.2127,-14.3722,-16.1827,-40774.4102,-14136.0029,-107786.0547,-48129.1406
1403.331861204,-14.618,-16.0709,-17.9932,-16.8085,-84152.2188,-7885.2261,-18085.8477,-12555.3994,-18.8649,1036.4056,-14.3945,-16.1156,-40796.8281,-14158.5117,-107809.4844,-48149.1445
1403.335858003,-14.618,-16.0486,-17.9485,-16.8085,-84183.9766,-7925.8394,-18126.9297,-12594.917,-18.9096,1166.8951,-14.3945,-16.138,-40838.918,-14208.8027,-107833.2188,-48189.8711
1403.339853673,-14.551,-16.1156,-17.9261,-16.7862,-84184.6484,-7958.0703,-18157.3281,-12637.5195,-18.7978,825.1817,-14.4392,-16.1827,-40793.1836,-14160.501,-107773.5625,-48146.125
1403.343855399,-14.5286,-16.1156,-17.9261,-16.7862,-84140.0547,-7899.4863,-18098.5879,-12584.0098,-18.8202,857.0329,-14.4392,-16.138,-40782.4102,-14141.8145,-107772.7109,-48133.1172
1403.347854885,-14.551,-16.1156,-17.9708,-16.8085,-84152.0156,-7890.0986,-18092.8887,-12566.3076,-18.8202,1008.2648,-14.4169,-16.138,-40803.6445,-14162.2666,-107796.6484,-48152.2734
1403.351850665,-14.5733,-16.0933,-18.0379,-16.8309,-84180.4062,-7922.3076,-18130.1484,-12594.2471,-18.8425,1182.6532,-14.4169,-16.138,-40848.1484,-14217.9893,-107826.4688,-48194.875
1403.355861598,-14.618,-16.0486,-17.9708,-16.7862,-84193.3438,-7965.4019,-18174.5156,-12643.8008,-18.7978,861.7939,-14.3498,-16.1603,-40808.9414,-14179.6562,-107770.5703,-48160.1641
1403.35987405,-14.551,-16.1827,-17.9485,-16.8085,-84144.8438,-7906.751,-18117.207,-12590.1562,-18.7531,826.1652,-14.3498,-16.1603,-40786.5039,-14147.5146,-107758.7188,-48136.3594
1403.363864292,-14.551,-16.138,-17.9708,-16.8532,-84152.0156,-7885.5166,-18102.3867,-12562.7754,-18.7978,966.9365,-14.3722,-16.138,-40802.7734,-14163.3838,-107779.0859,-48150.418
1403.367847106,-14.551,-16.0933,-17.9708,-16.8532,-84175.9062,-7908.4717,-18127.5098,-12581.3721,-18.8872,1200.1769,-14.3945,-16.138,-40853.1328,-14223.4434,-107819.1641,-48200.1055
1403.371845184,-14.5733,-16.138,-17.9708,-16.8756,-84204.5391,-7967.4136,-18186.2949,-12644.3369,-18.8202,930.2349,-14.3722,-16.2274,-40828.8359,-14202.3428,-107774.4766,-48179.7227
1403.375843836,-14.551,-16.138,-17.9708,-16.8532,-84153.9609,-7917.7476,-18136.6973,-12605.8701,-18.8202,803.0982,-14.3722,-16.1827,-40792.8047,-14155.1582,-107746.1562,-48142.125
1403.379841673,-14.5733,-16.0709,-17.9708,-16.8085,-84151.9297,-7885.8296,-18109.4062,-12567.5146,-18.8649,943.8248,-14.4169,-16.138,-40806.2383,-14165.0381,-107766.1875,-48154.8672
1403.383840046,-14.551,-16.0933,-17.9261,-16.7862,-84174.5938,-7903.3311,-18127.957,-12579.2715,-18.9096,1171.4773,-14.3945,-16.1156,-40852.1953,-14217.6992,-107804.5,-48200.9766
1403.387838846,-14.5733,-16.0933,-18.0155,-16.8085,-84208.9453,-7962.5405,-18187.5918,-12641.6777,-18.8202,998.0501,-14.3945,-16.138,-40846.0039,-14217.9219,-107775.4844,-48198.6328
1403.391836146,-14.5957,-16.0933,-17.9708,-16.8532,-84166.1875,-7931.6284,-18157.4629,-12622.7451,-18.7531,790.2683,-14.3498,-16.138,-40802.8203,-14165.7529,-107733.5547,-48156.6328
1403.395845671,-14.5733,-16.0933,-17.9932,-16.8309,-84151.5469,-7889.2939,-18121.1172,-12578.4893,-18.7978,906.3185,-14.3722,-16.138,-40809.7266,-14164.5684,-107747.4141,-48158.3516
1403.399845286,-14.5733,-16.0709,-17.9708,-16.8085,-84168.7578,-7893.7866,-18131.043,-12578.6455,-18.8649,1130.0818,-14.3945,-16.138,-40849.6914,-14207.3496,-107783.6172,-48195.457
1403.403843549,-14.5733,-16.0709,-18.0155,-16.8085,-84206.8906,-7952.9297,-18191.0352,-12638.4365,-18.8649,1072.6155,-14.4392,-16.1156,-40865.5156,-14228.4951,-107775.8438,-48213.5156
1403.407841793,-14.5286,-16.1156,-17.9485,-16.8085,-84175.375,-7942.1558,-18176.2598,-12639.1514,-18.8202,784.5686,-14.4169,-16.138,-40814.2617,-14169.0391,-107721.7969,-48162.3984
1403.411864025,-14.551,-16.0709,-17.9261,-16.8309,-84150.3828,-7890.6353,-18128.0254,-12584.4795,-18.8649,904.9998,-14.3945,-16.1827,-40818.5547,-14169.4639,-107737.1094,-48163.5156
1403.415838171,-14.5733,-16.0709,-17.9708,-16.8085,-84169.3359,-7896.4019,-18138.1504,-12585.6865,-18.8425,1099.7281,-14.3945,-16.1603,-40852.4844,-14205.9189,-107768.0625,-48195.7461
1403.419837341,-14.5733,-16.0709,-18.0379,-16.7638,-84206.8203,-7950.5601,-18195.8184,-12639.5312,-18.8872,1115.5532,-14.3722,-16.138,-40878.3672,-14239.0225,-107771.8203,-48222.9258
