timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1729.680622086,-14.618,-16.1827,-18.0379,-16.7638,-91787.4141,-19308.9121,-25336.5742,-39696.3867,-239.5213,4329.1084,-219.0694,1354.7616,-66036.2656,-18450.6719,-86135.625,-50926.4844
1729.691520929,-14.5733,-16.1827,-18.0379,-16.8085,-91737.75,-19239.2871,-25254.0293,-39631.9219,-46.4022,4100.2266,-38.6462,1127.3997,-65989.3203,-18386.9473,-86088.5,-50875.0078
1729.695522251,-14.618,-16.138,-17.9485,-16.7862,-91762.3125,-19259.2012,-25275.5547,-39649.2695,-244.7293,4347.9282,-223.7186,1374.1405,-66040.375,-18449.1523,-86138.6406,-50928.2031
1729.699517889,-14.5733,-16.1827,-17.9261,-16.8085,-91796.8281,-19312.8906,-25336.5957,-39701.5469,-129.5507,4040.3906,-119.3136,1066.5358,-66004.8594,-18421.7266,-86090.3594,-50901.1133
1729.703520396,-14.618,-16.1827,-17.9485,-16.8085,-91741.7266,-19261.8613,-25281.0293,-39660.3086,-20.7648,3947.385,-16.0262,974.6031,-65978.7266,-18382.0078,-86067.6484,-50867.6523
1729.707513441,-14.5733,-16.1156,-18.0379,-16.7862,-91739.1172,-19242.6621,-25254.3867,-39643.4336,-32.9018,4066.073,-26.4198,1093.2686,-65990.3281,-18388.5117,-86084.3047,-50873.7109
1729.711528541,-14.618,-16.138,-18.0379,-16.7638,-91757.1719,-19256.8105,-25267.8418,-39652.9336,-216.9013,4328.7505,-196.7177,1354.9404,-66038.4297,-18447.4766,-86134.7969,-50922.5039
1729.715518456,-14.5957,-16.1156,-18.0602,-16.7862,-91799.0625,-19316.1992,-25332.1035,-39706.332,-160.1726,4108.8096,-147.678,1134.5522,-66019.1172,-18439.1387,-86105.6719,-50911.1484
1729.719513483,-14.618,-16.138,-18.0155,-16.7638,-91752.4375,-19278.8496,-25293.5918,-39675.375,-23.447,3919.4453,-18.5296,945.7694,-65981.2969,-18387.1934,-86066.9766,-50864.6133
1729.723508139,-14.6627,-16.1827,-17.9708,-16.7638,-91737.0781,-19245.791,-25255.3926,-39642.5625,-23.9387,4043.833,-18.4849,1069.8215,-65993.0078,-18390.5898,-86083.4766,-50867.1406
1729.727503813,-14.6404,-16.0709,-17.9708,-16.7415,-91754.0469,-19255.7598,-25264.9805,-39649.6016,-172.399,4283.6226,-155.2999,1308.4489,-66034.7188,-18437.5508,-86126.9297,-50905.6055
1729.731505395,-14.618,-16.1156,-17.9708,-16.7862,-91796.9609,-19312.0195,-25327.2539,-39701.9297,-213.9956,4205.2798,-197.7012,1229.0107,-66039.5,-18457.1309,-86122.0078,-50919.1055
1729.735518717,-14.6851,-16.1156,-18.0155,-16.8085,-91767.8594,-19299.6582,-25317.2852,-39694.707,-35.0252,3901.4971,-29.3031,926.9045,-65986.9766,-18393.9434,-86064.5859,-50863.5859
1729.739497632,-14.6851,-16.1156,-18.0155,-16.7862,-91736.5859,-19252.0938,-25260.2422,-39649.2227,-20.653,4035.4509,-15.6239,1061.1938,-65997.9922,-18394.3457,-86081.3047,-50866.3789
1729.743493677,-14.6627,-16.1603,-18.0155,-16.7415,-91755.2969,-19264.0977,-25265.6738,-39658.7461,-132.0094,4231.0513,-117.8384,1256.3469,-66029.9375,-18428.0527,-86116.1719,-50896.6445
1729.747492166,-14.618,-16.1156,-17.9708,-16.7191,-91792.0469,-19309.0469,-25315.2734,-39701.1016,-223.2045,4255.0122,-207.6701,1279.3243,-66048.7812,-18460.0156,-86129.0312,-50925.3438
1729.751488841,-14.6404,-16.1603,-17.9485,-16.7415,-91778.7656,-19311.7051,-25326.582,-39709.6172,-42.8483,3922.9324,-37.3274,948.3398,-65995.5625,-18399.2637,-86070.2422,-50876.3906
1729.755489182,-14.6627,-16.138,-17.9708,-16.7638,-91738.7812,-19257.1895,-25269.0488,-39661.7617,-19.6248,4001.7,-14.8192,1027.8673,-65994.9531,-18387.2598,-86077.7266,-50868.3477
1729.759490689,-14.6627,-16.1603,-17.9708,-16.8085,-91752.5938,-19257.459,-25268.4238,-39661.6289,-97.4983,4193.9473,-85.6966,1220.3829,-66023.1875,-18416.4961,-86112.1953,-50894.1641
1729.763484179,-14.5957,-16.1156,-17.9708,-16.7862,-91788.8047,-19299.7031,-25314.043,-39703.2695,-245.4445,4306.6445,-226.1102,1331.7169,-66055.3516,-18465.4688,-86141.3203,-50934.1719
1729.767483557,-14.6404,-16.1827,-17.9708,-16.7862,-91791.8672,-19322.793,-25343.5918,-39730.0703,-67.4352,3929.8167,-60.5509,955.8276,-65997.9531,-18406.416,-86075.5391,-50882.1367
1729.771479879,-14.6627,-16.205,-17.9708,-16.8085,-91740.2578,-19260.4316,-25275.957,-39674.9961,-19.2672,3991.5969,-14.5733,1018.9043,-65994.2422,-18387.752,-86077.375,-50869.9102
1729.77550572,-14.6404,-16.1827,-17.9932,-16.7862,-91755.9453,-19262.4199,-25273.0508,-39673.6523,-64.8201,4140.5044,-55.0747,1167.6328,-66014.875,-18405.4316,-86100.2188,-50888.1289
1729.779480413,-14.618,-16.2274,-17.9708,-16.7862,-91784.1719,-19291.5,-25306.623,-39700.3633,-250.876,4337.0879,-230.2677,1362.8529,-66057.4766,-18460.998,-86140.25,-50935.4688
1729.783472995,-14.618,-16.138,-17.9708,-16.7638,-91802.7734,-19330.3242,-25354.7461,-39740.3516,-93.2962,3975.1013,-85.2719,1000.9558,-66007.9609,-18411.4219,-86079.3594,-50891.7031
1729.787475873,-14.6851,-16.1603,-18.0155,-16.8085,-91746.375,-19268.5234,-25286.7305,-39686.7305,-19.4907,3963.322,-14.7522,990.3387,-65994.0391,-18381.6719,-86069.1484,-50868.7031
1729.791469566,-14.6627,-16.1603,-18.0155,-16.8085,-91754.4062,-19259.2461,-25270.3691,-39676.3359,-44.3012,4091.3975,-36.8357,1118.2354,-66008.9922,-18390.9922,-86087.7656,-50877.4648
1729.795477203,-14.618,-16.1603,-18.0602,-16.7638,-91776.9531,-19279.7422,-25290.3945,-39694.2617,-236.2579,4344.9556,-216.2978,1370.7654,-66058.5469,-18451.1406,-86137.1641,-50929.1445
1729.799474507,-14.618,-16.138,-18.0379,-16.7862,-91809.9453,-19333.1855,-25350.543,-39747.0547,-127.1591,4058.9873,-117.4361,1084.4843,-66025.9609,-18426.2637,-86094.1562,-50907.6172
1729.803474144,-14.6627,-16.1603,-17.9708,-16.8085,-91756.3281,-19284.4375,-25298.9785,-39706.5547,-20.7871,3933.2141,-16.0486,959.538,-65994.1094,-18380.6895,-86065.4141,-50870.1992
1729.807469096,-14.6627,-16.138,-18.0155,-16.7862,-91750.9609,-19261.4824,-25268.0664,-39682.8867,-28.9008,4066.4976,-23.0446,1092.5756,-66007.0,-18386.1426,-86084.5938,-50876.9531
1729.811484011,-14.6404,-16.0709,-18.0602,-16.7862,-91771.7031,-19275.0273,-25282.9297,-39693.8164,-192.672,4308.5894,-175.3271,1333.1921,-66049.875,-18436.5898,-86128.9375,-50919.7109
1729.815474797,-14.618,-16.138,-18.0379,-16.7862,-91809.7266,-19328.0234,-25344.5762,-39745.582,-166.0511,4130.7812,-153.3777,1154.557,-66036.3047,-18434.8027,-86104.5547,-50915.7539
1729.819466305,-14.618,-16.1827,-18.0379,-16.8085,-91766.8516,-19294.5625,-25310.6465,-39719.543,-25.3692,3917.0984,-20.3848,942.5954,-65994.1484,-18381.3145,-86061.9297,-50868.0117
1729.823462794,-14.618,-16.1156,-18.0155,-16.8085,-91750.0469,-19258.7988,-25267.4629,-39685.0977,-25.4139,4035.1157,-19.7142,1060.4338,-66002.0859,-18381.6504,-86076.2578,-50866.8945
1729.827460413,-14.618,-16.1603,-17.9708,-16.7862,-91767.8125,-19268.0762,-25274.5254,-39691.4883,-188.5146,4298.3745,-169.8062,1323.2903,-66046.6562,-18432.5664,-86124.5547,-50910.3438
1729.831458735,-14.5733,-16.138,-18.0379,-16.8085,-91812.1172,-19326.793,-25337.3125,-39746.8555,-202.8868,4191.019,-187.8217,1214.6832,-66046.2109,-18445.9785,-86114.7422,-50918.5703
1729.835504445,-14.618,-16.1827,-18.0379,-16.8085,-91774.5,-19304.709,-25317.7539,-39731.6328,-31.5607,3900.3572,-26.308,924.9822,-65993.4141,-18381.3379,-86058.4375,-50862.7578
1729.839467658,-14.6627,-16.2274,-18.0379,-16.8532,-91745.7266,-19258.6211,-25265.4512,-39688.0703,-20.2507,4037.2837,-15.4004,1061.9761,-66004.2734,-18383.3262,-86075.8281,-50865.0156
1729.843455554,-14.6404,-16.138,-17.9932,-16.8309,-91765.625,-19270.4902,-25275.5547,-39697.2344,-121.1465,4230.291,-107.8919,1254.3127,-66035.9688,-18418.5742,-86109.2031,-50892.9336
1729.847447044,-14.6627,-16.138,-18.0379,-16.7862,-91800.9844,-19316.4902,-25326.8066,-39739.7461,-221.5952,4254.0063,-205.1443,1276.9327,-66055.0156,-18452.9512,-86120.375,-50917.8789
1729.851446829,-14.6627,-16.138,-18.0155,-16.7415,-91784.5781,-19318.1426,-25332.5293,-39742.832,-45.754,3911.3987,-40.0096,935.8228,-65999.9219,-18391.0156,-86057.5,-50863.25
1729.855443892,-14.7298,-16.138,-17.9932,-16.7862,-91744.6797,-19263.8066,-25270.0781,-39692.4727,-19.4237,4015.178,-14.7745,1040.1831,-66004.1016,-18384.5117,-86068.1875,-50859.1367
1729.859441085,-14.6851,-16.1156,-18.0602,-16.7415,-91762.7422,-19270.377,-25270.2109,-39695.1992,-101.611,4196.6963,-89.0941,1221.7465,-66031.5,-18413.9258,-86099.8359,-50885.4688
1729.86346837,-14.618,-16.1827,-18.0826,-16.7191,-91798.8828,-19312.1523,-25315.5859,-39734.6055,-260.2414,4317.083,-240.5495,1340.9706,-66064.6953,-18465.6699,-86129.8984,-50926.3477
1729.867456934,-14.6404,-16.1827,-18.0155,-16.8085,-91798.6406,-19331.041,-25344.1289,-39759.1953,-67.7928,3918.5962,-60.8638,942.9977,-66003.9375,-18403.3086,-86058.75,-50867.8555
1729.871441405,-14.6404,-16.1603,-17.9708,-16.8085,-91744.2812,-19262.6445,-25271.1289,-39699.8516,-19.2672,3957.1082,-14.5733,982.605,-65994.5781,-18378.1406,-86054.7109,-50846.2188
1729.875444357,-14.6851,-16.1156,-17.9708,-16.7415,-91757.4688,-19256.8555,-25260.1309,-39692.0508,-71.5032,4152.5293,-61.5344,1178.1381,-66021.2656,-18403.0625,-86087.1641,-50867.0938
1729.879442679,-14.6851,-16.0709,-17.9708,-16.7415,-91792.6875,-19293.959,-25297.8379,-39725.3516,-248.9761,4336.5068,-228.4125,1360.7295,-66062.0078,-18460.5957,-86125.875,-50912.6914
1729.883436279,-14.5733,-16.0709,-18.0155,-16.7862,-91805.9453,-19330.5488,-25338.7422,-39760.3125,-91.4857,3975.2354,-82.7685,999.7041,-66009.8672,-18411.7129,-86063.8047,-50869.418
1729.887439843,-14.6404,-16.1603,-18.0379,-16.8085,-91751.25,-19270.1992,-25271.4863,-39706.6445,-19.5578,3979.1692,-14.7745,1004.6886,-65997.3047,-18385.1367,-86056.6562,-50849.3711
1729.891439276,-14.6627,-16.138,-18.0379,-16.7862,-91763.9219,-19268.3223,-25260.7793,-39702.6211,-41.4401,4122.0195,-34.2205,1147.2703,-66016.8594,-18401.0957,-86079.6953,-50866.1328
1729.895422451,-14.6404,-16.138,-18.0155,-16.7862,-91787.2578,-19294.6523,-25284.9648,-39725.8906,-231.43,4340.2393,-212.0734,1364.5964,-66062.3438,-18457.2891,-86123.8672,-50911.8867
1729.899420051,-14.5733,-16.1156,-17.9932,-16.7638,-91814.1953,-19342.4629,-25340.9316,-39771.5078,-129.2825,4020.3635,-119.7383,1044.8099,-66023.4531,-18423.582,-86072.2578,-50878.2031
1729.903415485,-14.5957,-16.205,-18.0155,-16.8085,-91755.3828,-19284.4824,-25277.2969,-39719.4297,-20.5636,3947.6758,-15.8027,973.5526,-65999.3828,-18386.0527,-86051.0234,-50845.8359
1729.907412826,-14.5733,-16.1827,-18.0602,-16.8085,-91759.7031,-19272.9043,-25256.041,-39705.168,-30.6666,4081.719,-24.3858,1107.3726,-66014.2266,-18397.8105,-86069.8203,-50855.8047
1729.911426759,-14.5957,-16.1156,-18.0379,-16.7638,-91778.5234,-19290.0918,-25270.9941,-39720.0781,-207.6701,4323.6099,-189.0064,1349.1066,-66057.875,-18452.9082,-86115.6641,-50902.8789
1729.915412823,-14.5733,-16.0709,-18.0379,-16.7862,-91813.4375,-19344.0723,-25330.8516,-39770.1016,-158.1386,4097.7451,-147.298,1122.9293,-66034.7656,-18442.4922,-86083.0703,-50890.9453
1729.919408479,-14.6404,-16.138,-18.0826,-16.7862,-91760.9297,-19298.7637,-25284.0469,-39730.1367,-23.3352,3914.0586,-18.4402,939.4662,-65994.2422,-18388.7578,-86042.4609,-50845.1914
1729.923406357,-14.6627,-16.1156,-18.0379,-16.7415,-91749.6406,-19268.6348,-25247.4805,-39699.5586,-24.721,4059.2109,-19.2449,1084.4619,-66007.4766,-18395.3301,-86060.9922,-50852.3438
1729.927400587,-14.6404,-16.1156,-17.9932,-16.7638,-91768.9297,-19284.6152,-25260.9141,-39711.1602,-170.4544,4287.3774,-153.6906,1312.5615,-66047.125,-18442.4473,-86103.1875,-50893.1562
1729.931401705,-14.5957,-16.0709,-17.9932,-16.7415,-91807.6875,-19339.2891,-25323.3203,-39761.6289,-209.0335,4204.2065,-193.2532,1227.5355,-66050.6328,-18460.5742,-86097.1328,-50907.2148
1729.935432268,-14.6851,-16.0262,-18.0155,-16.7415,-91772.2422,-19319.2168,-25307.7637,-39747.1445,-34.444,3908.6047,-28.9679,933.7218,-65999.25,-18398.748,-86041.5,-50853.6172
1729.93939885,-14.6627,-16.0709,-18.0155,-16.7862,-91743.8516,-19274.1992,-25256.332,-39704.0977,-20.8765,4032.5454,-15.8697,1057.774,-66006.6016,-18397.252,-86056.2266,-50852.9688
1729.94342782,-14.6627,-16.0709,-18.0155,-16.8085,-91761.0859,-19282.3809,-25262.8125,-39709.4844,-139.7208,4238.8521,-124.7451,1263.5219,-66039.9531,-18433.7734,-86094.9219,-50885.1758
1729.947396384,-14.618,-16.138,-18.0155,-16.7862,-91798.7266,-19328.5371,-25317.1719,-39753.4727,-227.429,4254.498,-211.8722,1278.0728,-66057.7188,-18467.5039,-86107.8828,-50911.7969
1729.951391059,-14.5733,-16.138,-17.9485,-16.7862,-91776.2812,-19322.0996,-25318.4238,-39751.6836,-41.9542,3913.5447,-36.5675,937.9015,-66001.9766,-18404.582,-86046.7031,-50856.0508
1729.955389603,-14.6404,-16.1827,-17.9261,-16.8532,-91738.4219,-19268.1426,-25260.2207,-39701.1914,-19.6025,4007.5112,-14.8863,1032.5612,-66004.8359,-18395.1953,-86054.3047,-50849.4141
1729.959389315,-14.6851,-16.1603,-17.9708,-16.8085,-91754.2031,-19271.7402,-25261.4043,-39701.3242,-99.5547,4196.4507,-88.3341,1221.5005,-66034.0234,-18425.125,-86086.2266,-50873.332
1729.963387322,-14.6404,-16.138,-17.9485,-16.7638,-91790.1406,-19315.4609,-25306.4668,-39738.1836,-244.6845,4309.2822,-226.4008,1332.5216,-66066.8359,-18473.6504,-86115.8203,-50912.1758
1729.967382404,-14.5733,-16.138,-18.0379,-16.7638,-91785.2891,-19332.7168,-25327.1191,-39755.5273,-67.7481,3939.9419,-60.7744,963.7849,-66013.4609,-18416.1602,-86053.0312,-50861.8867
1729.971378931,-14.618,-16.1156,-18.0379,-16.8309,-91733.9531,-19271.2715,-25258.1426,-39699.4258,-19.2449,3976.5095,-14.5733,1000.8888,-66006.4219,-18392.8711,-86050.8672,-50845.5039
1729.97538166,-14.618,-16.0709,-18.0379,-16.7638,-91746.7812,-19270.043,-25250.3418,-39693.457,-64.5071,4140.3477,-54.7618,1164.8612,-66027.2578,-18411.3555,-86076.2578,-50865.3281
1729.979369279,-14.618,-16.0709,-18.0155,-16.7415,-91778.0703,-19302.7422,-25286.0137,-39722.7148,-260.1743,4350.186,-238.5378,1373.8723,-66073.5469,-18470.1855,-86121.7422,-50918.4375
1729.983376676,-14.6627,-16.138,-18.0155,-16.7415,-91794.8594,-19340.8965,-25332.998,-39762.9922,-101.2534,3988.4229,-92.6927,1012.9364,-66025.0391,-18425.6602,-86062.4609,-50878.9844
1729.98737498,-14.7074,-16.1827,-18.0379,-16.8085,-91737.6406,-19278.916,-25266.3008,-39707.6523,-19.5801,3957.0635,-14.8863,982.2698,-66006.3984,-18394.123,-86048.0469,-50853.0586
1729.991382339,-14.618,-16.138,-18.0379,-16.8085,-91745.4141,-19269.5957,-25250.7891,-39697.0352,-45.374,4103.2886,-37.9309,1128.4725,-66023.3438,-18407.5996,-86070.3516,-50865.1055
1729.99536518,-14.5957,-16.1156,-18.0155,-16.8532,-91771.0312,-19292.5723,-25274.9941,-39719.2969,-240.9742,4348.3306,-221.0588,1372.8441,-66071.625,-18465.6934,-86119.7031,-50915.8438
1729.999362707,-14.5957,-16.138,-17.9708,-16.8085,-91798.7734,-19339.9805,-25332.3047,-39765.6758,-122.7558,4051.8347,-113.5916,1076.7059,-66036.1953,-18436.1426,-86073.375,-50888.8203
1730.003366899,-14.6627,-16.1603,-17.9708,-16.7638,-91741.9297,-19282.9609,-25278.2363,-39717.9336,-20.3177,3927.7827,-15.7133,953.5925,-66003.4297,-18389.9199,-86043.5547,-50848.3398
1730.007362981,-14.6627,-16.1827,-18.0379,-16.7862,-91738.8047,-19260.4766,-25254.8105,-39696.6328,-31.3148,4071.5938,-25.3916,1097.2695,-66017.7109,-18398.3242,-86063.1797,-50855.4727
1730.011371933,-14.6627,-16.138,-18.0379,-16.7415,-91760.5469,-19278.6035,-25277.3418,-39713.082,-210.2405,4326.314,-191.9791,1351.2971,-66064.4219,-18453.957,-86111.8828,-50901.7617
1730.015356312,-14.5733,-16.138,-18.0155,-16.7415,-91796.9141,-19334.1699,-25345.1797,-39765.2305,-170.8567,4131.6753,-157.9821,1156.0546,-66048.2656,-18451.5,-86086.625,-50895.9062
1730.01935306,-14.6627,-16.138,-18.0379,-16.7638,-91747.3594,-19291.7227,-25309.7305,-39728.707,-25.0563,3902.2793,-20.0719,927.508,-66002.3125,-18393.2734,-86039.8203,-50845.3242
1730.023352475,-14.6851,-16.138,-17.9708,-16.7415,-91731.3594,-19255.0,-25274.4805,-39689.9258,-25.481,4040.7708,-19.7142,1065.7982,-66014.0703,-18396.4688,-86056.8281,-50848.4531
1730.027351798,-14.6851,-16.1603,-17.9932,-16.7862,-91751.9922,-19268.0078,-25291.1113,-39697.9727,-186.4806,4295.1782,-167.5263,1319.5576,-66058.2812,-18446.582,-86103.6328,-50891.9922
1730.031348694,-14.6627,-16.1603,-18.0155,-16.8085,-91794.9922,-19325.1387,-25359.418,-39752.668,-212.7216,4205.0562,-197.9247,1228.2061,-66061.8516,-18463.6367,-86097.8047,-50905.293
1730.035381886,-14.5957,-16.138,-18.0155,-16.7638,-91755.4531,-19299.3457,-25339.0332,-39731.0977,-33.0582,3899.1055,-27.962,923.82,-66007.0938,-18397.7441,-86038.2812,-50848.0508
1730.039343784,-14.6404,-16.1603,-18.0155,-16.7862,-91727.0859,-19252.3398,-25288.2266,-39684.3164,-20.3401,4028.2314,-15.378,1052.7225,-66015.1406,-18393.5859,-86053.2109,-50846.7539
1730.043341384,-14.6627,-16.1156,-18.0379,-16.7415,-91745.5703,-19261.2129,-25298.8438,-39689.9688,-125.5497,4229.6655,-110.6858,1253.9105,-66046.8828,-18429.2812,-86088.125,-50874.7812
1730.047342355,-14.5733,-16.138,-18.0155,-16.7415,-91782.8984,-19308.4883,-25356.8027,-39733.8477,-234.0675,4269.4067,-215.6943,1292.0426,-66068.7812,-18468.3965,-86103.75,-50904.5547
1730.05134501,-14.5733,-16.1827,-18.0379,-16.8309,-91763.1641,-19306.0059,-25364.4238,-39737.668,-48.6821,3913.0527,-42.513,936.6722,-66012.1641,-18404.4492,-86039.9531,-50849.9297
1730.055336222,-14.618,-16.138,-18.0379,-16.8309,-91722.1953,-19250.8203,-25304.6777,-39685.8359,-19.3566,4006.863,-14.618,1031.1754,-66014.5156,-18394.6816,-86049.4297,-50844.8555
1730.059335285,-14.618,-16.1156,-17.9932,-16.7638,-91739.0469,-19256.1172,-25309.8867,-39686.3945,-86.9706,4175.4624,-75.4818,1199.5734,-66039.1641,-18419.8262,-86076.9219,-50864.5703
1730.063333478,-14.618,-16.138,-17.9708,-16.7415,-91772.3984,-19294.7852,-25351.5488,-39719.6992,-247.9479,4316.3677,-228.0101,1338.7802,-66076.2266,-18471.7266,-86109.0,-50906.5234
1730.067329189,-14.5957,-16.138,-17.9708,-16.7415,-91771.0312,-19313.4043,-25374.5273,-39739.5898,-72.2408,3950.7378,-64.8424,974.3125,-66023.5469,-18417.5918,-86046.2812,-50859.2031
1730.071329919,-14.618,-16.1827,-18.0155,-16.7862,-91723.0469,-19254.6191,-25307.2715,-39686.3281,-19.2672,3979.147,-14.618,1003.8839,-66016.5234,-18395.2852,-86042.3047,-50841.2539
1730.075326445,-14.618,-16.205,-18.0602,-16.7862,-91734.0391,-19250.5957,-25299.9844,-39682.8164,-67.5246,4127.8086,-57.2205,1152.0983,-66035.9922,-18411.9375,-86065.0547,-50852.0508
1730.079319398,-14.5733,-16.1156,-17.9708,-16.8309,-91764.5469,-19283.4531,-25335.0762,-39712.4336,-264.4658,4352.041,-242.3823,1375.0345,-66083.875,-18475.7949,-86111.8594,-50904.2188
1730.083323776,-14.5957,-16.1156,-17.9708,-16.7862,-91778.6562,-19321.3164,-25380.2051,-39749.7383,-96.4701,3988.624,-88.8929,1011.7964,-66034.8125,-18428.4551,-86051.6875,-50863.0469
1730.087318172,-14.6627,-16.1156,-18.0155,-16.7862,-91721.9219,-19260.8105,-25311.3613,-39693.0977,-19.4684,3959.3433,-14.8416,983.6556,-66017.6016,-18395.7988,-86038.7031,-50836.5625
1730.091345328,-14.5733,-16.1156,-17.9932,-16.8309,-91730.3516,-19254.1504,-25297.8379,-39682.5508,-42.9601,4105.1436,-35.5393,1129.6572,-66034.6953,-18408.6504,-86061.2109,-50849.125
1730.095315669,-14.5957,-16.0709,-18.0155,-16.8309,-91755.8125,-19280.1895,-25325.1738,-39704.207,-227.4961,4339.3452,-206.9101,1363.7693,-66080.0469,-18466.0957,-86108.5781,-50897.4023
1730.099316843,-14.618,-16.0709,-18.0379,-16.8085,-91780.7109,-19326.0332,-25378.1699,-39748.3516,-126.8461,4054.2712,-116.8549,1078.6505,-66046.6328,-18439.0488,-86064.6562,-50871.2734
1730.103306722,-14.6851,-16.1156,-18.0155,-16.8309,-91724.4297,-19270.377,-25320.123,-39700.2969,-20.8989,3934.4658,-16.1156,958.8675,-66016.6406,-18394.9707,-86036.7109,-50832.4727
1730.107306433,-14.7298,-16.138,-18.0155,-16.8085,-91723.6875,-19251.6914,-25297.0781,-39681.2539,-29.5937,4069.2915,-23.4246,1093.5814,-66030.0938,-18404.1582,-86057.2969,-50841.4805
1730.111317996,-14.6627,-16.1156,-17.9932,-16.7638,-91744.5469,-19268.3887,-25313.0605,-39695.1562,-205.6808,4322.291,-186.1453,1345.7538,-66072.5859,-18458.7637,-86105.2266,-50888.8438
1730.115303078,-14.618,-16.0709,-17.9708,-16.7862,-91781.0938,-19322.5469,-25374.0801,-39747.5273,-172.6896,4137.1738,-160.709,1160.2344,-66058.7266,-18456.1035,-86082.3984,-50885.332
1730.119313289,-14.6627,-16.1156,-17.9708,-16.8085,-91730.7344,-19276.9492,-25329.9355,-39711.4727,-24.9445,3906.9507,-20.1613,931.3078,-66013.5938,-18397.0508,-86035.8906,-50833.9922
1730.123303167,-14.6627,-16.138,-18.0155,-16.7862,-91716.4531,-19242.4375,-25288.1816,-39678.3906,-23.9387,4047.8115,-18.5519,1072.7273,-66026.0703,-18399.4199,-86054.4844,-50839.1992
1730.127299286,-14.6404,-16.0709,-17.9485,-16.7862,-91737.2812,-19257.3906,-25299.0684,-39690.1953,-175.6624,4288.4282,-158.2951,1312.2487,-66066.2109,-18443.6309,-86098.1797,-50879.543
1730.131295775,-14.618,-16.138,-17.9261,-16.8085,-91779.0547,-19313.3145,-25359.9316,-39742.6758,-206.2172,4203.8491,-190.2133,1226.2391,-66068.7812,-18460.2383,-86091.9688,-50890.6523
1730.135326301,-14.6627,-16.1603,-17.9708,-16.8085,-91739.9219,-19285.8223,-25335.3438,-39720.8164,-32.2983,3910.1023,-26.9115,933.3194,-66019.2734,-18399.1523,-86037.4531,-50837.6562
1730.139288513,-14.618,-16.1827,-18.0155,-16.7862,-91715.6641,-19245.7461,-25286.5508,-39680.1797,-20.4742,4027.3374,-15.6015,1050.8896,-66028.125,-18396.7383,-86051.2422,-50837.7031
1730.143287336,-14.5733,-16.138,-18.0155,-16.7638,-91731.4062,-19257.1016,-25292.1602,-39686.3281,-129.6401,4229.3525,-115.6032,1252.7706,-66059.4375,-18431.0703,-86086.8906,-50867.1172
1730.147280306,-14.551,-16.1156,-18.0155,-16.6744,-91768.6406,-19308.4434,-25345.6934,-39732.5938,-225.4844,4259.2588,-208.5865,1281.0009,-66078.4375,-18466.1387,-86100.7266,-50893.625
1730.151278536,-14.618,-16.138,-17.9932,-16.7862,-91743.3828,-19301.5137,-25340.4629,-39728.3477,-45.3517,3913.187,-39.272,936.0911,-66021.8203,-18402.5039,-86038.1875,-50838.418
1730.155279118,-14.618,-16.1827,-18.0826,-16.8085,-91706.6797,-19248.0039,-25279.3535,-39678.7734,-19.446,4006.282,-14.6627,1029.9012,-66022.9375,-18393.0039,-86046.8828,-50832.9414
1730.159276533,-14.5733,-16.138,-18.0155,-16.8085,-91723.2188,-19252.8086,-25280.8965,-39679.0859,-96.9842,4187.3086,-84.6461,1211.4869,-66049.3125,-18420.6094,-86078.4453,-50857.3477
1730.163275393,-14.618,-16.1603,-18.0155,-16.8532,-91760.4609,-19297.0879,-25328.5273,-39717.4648,-253.6923,4318.916,-234.0451,1341.7976,-66085.5234,-18471.7949,-86110.0312,-50899.2344
1730.167273271,-14.6404,-16.138,-18.0155,-16.8532,-91754.2891,-19311.0137,-25347.6387,-39733.3789,-64.6859,3954.7166,-58.0475,978.2464,-66033.3984,-18417.9043,-86049.6562,-50851.5391
1730.17126939,-14.7298,-16.1827,-17.9037,-16.8309,-91708.2656,-19255.0664,-25284.3164,-39681.4336,-19.2672,3982.3879,-14.5733,1007.1473,-66026.1797,-18398.3691,-86048.6484,-50834.9766
1730.17526986,-14.6851,-16.1156,-18.0155,-16.8085,-91720.8516,-19253.2109,-25277.207,-39676.7148,-63.2778,4138.5151,-53.5101,1163.5201,-66048.0391,-18414.5742,-86074.1953,-50850.957
1730.179296608,-14.5957,-16.1603,-18.0379,-16.8085,-91751.3594,-19285.1738,-25312.2773,-39702.8906,-228.3007,4323.9897,-208.7653,1347.6761,-66088.7188,-18465.7363,-86113.1797,-50894.6523
1730.183271931,-14.551,-16.1603,-17.9708,-16.7862,-91760.3672,-19314.2773,-25348.1973,-39732.2383,-87.6635,3997.3635,-79.8851,1021.5641,-66045.1328,-18426.2422,-86059.8281,-50859.8516
1730.187273161,-14.6627,-16.1827,-17.9932,-16.7862,-91707.0625,-19255.291,-25283.7129,-39680.4922,-19.5354,3952.0791,-14.7969,977.3077,-66024.1719,-18393.877,-86043.0625,-50831.0625
1730.191262817,-14.6627,-16.138,-18.0155,-16.7638,-91715.2891,-19247.5781,-25269.9434,-39672.8711,-40.8813,4109.8599,-33.55,1135.4463,-66042.8594,-18408.584,-86064.7656,-50843.7148
