timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1768.680654254,-14.618,-16.138,-18.0379,-16.8085,-92255.3516,-20822.9297,-25827.6875,-43597.3906,-339.7018,4574.6421,-316.2548,1473.1141,-68752.0469,-19153.4551,-86593.9453,-51783.0469
1768.684654314,-14.618,-16.1156,-17.9708,-16.7638,-92256.6484,-20845.5059,-25857.1016,-43619.5195,-92.5139,4169.6284,-84.579,1070.0004,-68690.9375,-19090.2891,-86523.0234,-51725.0
1768.688651967,-14.7074,-16.1156,-17.9708,-16.7862,-92203.0,-20780.2383,-25785.2402,-43560.957,-25.7492,4237.3989,-18.3731,1140.252,-68690.1328,-19074.7559,-86527.0234,-51711.7891
1768.692648768,-14.6627,-16.1156,-17.9708,-16.8085,-92220.8359,-20782.4277,-25785.3965,-43561.582,-94.4361,4386.3511,-80.891,1289.651,-68711.4297,-19094.4688,-86551.6953,-51728.7109
1768.696645291,-14.6404,-16.0709,-17.9932,-16.8532,-92251.2188,-20812.5137,-25821.1602,-43588.7422,-326.559,4592.6128,-302.5756,1491.6884,-68755.9297,-19153.8574,-86594.9922,-51778.7539
1768.700641906,-14.618,-16.138,-18.0379,-16.8085,-92269.3203,-20852.2109,-25870.1777,-43626.6055,-122.8228,4232.4595,-114.1057,1132.25,-68706.625,-19109.8242,-86536.2734,-51739.5703
1768.704642911,-14.6627,-16.205,-18.0155,-16.8309,-92212.0547,-20790.9668,-25806.4746,-43572.8047,-20.4965,4193.9697,-15.5568,1096.8448,-68687.3828,-19078.041,-86522.1484,-51713.3984
1768.708637619,-14.618,-16.1156,-18.0155,-16.7862,-92217.8203,-20779.166,-25791.9902,-43560.9805,-56.3711,4334.7856,-47.1398,1237.5267,-68702.9375,-19089.6406,-86542.3984,-51725.5586
1768.712634735,-14.5733,-16.0486,-18.0602,-16.7638,-92242.6562,-20801.1367,-25816.9805,-43581.5664,-306.733,4595.9434,-282.3025,1494.8623,-68751.0156,-19151.4668,-86592.6719,-51777.168
1768.716631943,-14.618,-16.1156,-18.0602,-16.8085,-92276.6484,-20854.5801,-25879.9668,-43633.1992,-171.4379,4293.7925,-160.9773,1193.0244,-68714.1562,-19123.9746,-86545.6406,-51750.6797
1768.720636466,-14.6627,-16.138,-18.0379,-16.8532,-92219.5,-20800.2656,-25823.6855,-43586.4844,-22.0612,4155.7256,-17.2779,1058.7126,-68681.2969,-19076.2305,-86513.8828,-51713.0391
1768.7246286,-14.6851,-16.1156,-18.0379,-16.7862,-92213.6875,-20776.8848,-25794.0469,-43566.0742,-39.652,4306.1084,-32.0077,1208.9835,-68696.4766,-19085.4844,-86535.3594,-51724.4414
1768.728623734,-14.6851,-16.0933,-18.0379,-16.8085,-92237.4219,-20796.4883,-25812.7109,-43586.1016,-278.1451,4579.269,-254.3852,1479.3726,-68744.8203,-19143.3086,-86588.1797,-51775.918
1768.732621386,-14.618,-16.1156,-17.9932,-16.7862,-92278.9766,-20854.8711,-25879.9902,-43642.3633,-218.1977,4362.0771,-204.3844,1260.929,-68725.0391,-19133.8301,-86558.4297,-51768.3828
1768.736616409,-14.618,-16.1156,-18.0155,-16.7862,-92228.2344,-20812.291,-25839.7793,-43607.6719,-27.8279,4148.3496,-22.7541,1051.2697,-68683.0625,-19076.3203,-86514.6641,-51722.25
1768.740619062,-14.7298,-16.0709,-18.0379,-16.8085,-92213.5078,-20777.6895,-25800.6406,-43577.1836,-30.756,4289.3892,-23.6705,1193.7843,-68695.8516,-19078.5332,-86534.3125,-51727.5234
1768.744614863,-14.7298,-16.0709,-18.0155,-16.8085,-92234.4922,-20791.0566,-25814.7227,-43590.1055,-238.8954,4548.9375,-217.773,1450.0695,-68738.9688,-19126.8125,-86580.8672,-51771.7812
1768.748613275,-14.6627,-16.0709,-18.0155,-16.8085,-92278.7266,-20849.5293,-25883.3652,-43643.5039,-287.1976,4454.9707,-269.8079,1354.2698,-68740.1953,-19142.8164,-86573.4062,-51784.9922
1768.752643334,-14.6627,-16.138,-18.0379,-16.8085,-92241.2031,-20825.209,-25866.1543,-43626.8516,-42.4907,4156.9326,-36.8133,1059.2715,-68689.2109,-19080.9023,-86517.2969,-51730.6992
1768.756613043,-14.6851,-16.138,-18.0379,-16.8085,-92215.5625,-20782.1602,-25818.7012,-43591.7578,-23.4917,4255.8394,-17.8143,1161.8213,-68694.625,-19077.6387,-86527.4922,-51727.1016
1768.760612603,-14.6627,-16.1156,-18.0379,-16.8085,-92227.6797,-20784.0371,-25821.3379,-43595.0195,-177.7858,4473.21,-160.9549,1376.264,-68726.6094,-19111.5469,-86563.3906,-51756.7148
1768.764604904,-14.5733,-16.1603,-17.9932,-16.8309,-92269.6562,-20832.4297,-25879.3633,-43640.6641,-304.0955,4502.7812,-284.8953,1401.9238,-68744.5078,-19145.5879,-86577.4297,-51785.9531
1768.768599112,-14.5957,-16.1603,-18.0155,-16.8756,-92249.2031,-20827.8691,-25881.5996,-43640.707,-59.2768,4138.3809,-52.996,1041.0996,-68683.7109,-19077.5273,-86512.0,-51728.2188
1768.772600301,-14.6627,-16.138,-18.0155,-16.8532,-92209.9766,-20773.3086,-25818.0762,-43590.6836,-33.2817,4273.9663,-24.7434,1179.1886,-68693.9531,-19078.0859,-86530.2188,-51729.4453
1768.776597417,-14.618,-16.1156,-18.0826,-16.7415,-92231.0547,-20785.1992,-25828.9375,-43599.918,-140.6819,4442.4092,-123.7169,1344.9268,-68719.8828,-19107.4785,-86561.8047,-51753.5195
1768.780594218,-14.618,-16.1156,-18.0379,-16.7415,-92264.7812,-20825.9473,-25876.6816,-43637.332,-333.1751,4567.8472,-310.0634,1467.5485,-68752.1094,-19157.5684,-86592.7578,-51796.457
1768.784591204,-14.6627,-16.1156,-18.0379,-16.8085,-92264.3359,-20843.3145,-25904.5762,-43656.1758,-93.6315,4170.3438,-85.9201,1072.2802,-68691.3125,-19095.1855,-86524.8125,-51744.8242
1768.788590727,-14.6627,-16.1827,-18.0155,-16.8532,-92213.0625,-20778.9199,-25836.627,-43600.7891,-24.8328,4235.2534,-17.7473,1139.7603,-68687.9609,-19078.8457,-86528.0312,-51733.2461
1768.792590342,-14.618,-16.1156,-18.0602,-16.8085,-92229.1328,-20782.1387,-25836.4707,-43602.6875,-95.1961,4387.6025,-82.1427,1290.8802,-68709.8672,-19098.1582,-86552.6172,-51750.7695
1768.796592347,-14.618,-16.0486,-18.0826,-16.7862,-92259.9297,-20815.8887,-25871.877,-43633.5352,-341.11,4604.3252,-316.9924,1503.8701,-68755.5078,-19160.0039,-86597.4297,-51801.9336
1768.800584944,-14.618,-16.0709,-18.0826,-16.8085,-92275.9844,-20854.3555,-25920.625,-43672.2031,-128.5896,4223.7197,-119.5148,1124.5164,-68704.5938,-19109.9141,-86535.5156,-51757.8125
1768.804580856,-14.7074,-16.1156,-18.0379,-16.8532,-92217.6172,-20790.9219,-25854.2402,-43619.0039,-24.4081,4217.3271,-17.6355,1121.2306,-68693.0312,-19081.5723,-86526.8906,-51736.3984
1768.80857573,-14.7298,-16.138,-18.0155,-16.8085,-92228.5938,-20785.4688,-25848.2734,-43616.9023,-65.4236,4353.4048,-53.3089,1256.928,-68710.6016,-19094.4238,-86547.1406,-51750.4805
1768.812574624,-14.6404,-16.138,-18.0602,-16.8532,-92253.6484,-20808.2227,-25875.4082,-43639.3672,-306.4648,4592.7246,-279.5533,1493.0518,-68756.8281,-19153.5684,-86593.4531,-51800.2109
1768.816568554,-14.6404,-16.1827,-18.0155,-16.8085,-92282.7734,-20855.5625,-25933.0078,-43683.4883,-172.1308,4286.5059,-159.2785,1187.347,-68720.4844,-19123.3926,-86545.8672,-51772.0938
1768.820572133,-14.6627,-16.2274,-17.9932,-16.8085,-92225.4219,-20797.7168,-25873.5742,-43634.4492,-23.2235,4171.5508,-18.0826,1075.2531,-68690.0625,-19077.6836,-86517.75,-51735.4375
1768.82457297,-14.7074,-16.1156,-18.0379,-16.8085,-92226.5156,-20780.7305,-25850.0391,-43619.4531,-41.6637,4318.5581,-33.0582,1221.5005,-68707.0703,-19087.7422,-86540.5703,-51745.9648
1768.828565697,-14.6627,-16.0933,-18.0155,-16.7862,-92249.1797,-20799.4609,-25868.8359,-43636.2383,-273.7418,4576.8999,-250.5407,1477.5397,-68753.5625,-19144.0449,-86590.2969,-51793.1289
1768.832563072,-14.6851,-16.0709,-17.9932,-16.7862,-92288.6797,-20854.9375,-25934.1035,-43688.4297,-225.5738,4370.1235,-212.0063,1270.8755,-68734.1406,-19137.0723,-86561.8906,-51785.8867
1768.836568539,-14.6851,-16.1603,-18.0155,-16.8309,-92237.6719,-20810.8379,-25892.6406,-43652.6211,-29.1243,4171.6626,-23.894,1075.3871,-68694.1953,-19084.7012,-86521.5234,-51743.4844
1768.840561636,-14.6404,-16.138,-18.0602,-16.8085,-92228.125,-20783.3672,-25860.8789,-43627.3438,-30.4431,4296.0054,-23.7152,1200.9816,-68707.4531,-19090.1113,-86539.6484,-51750.9492
1768.844559326,-14.618,-16.1156,-18.0379,-16.8309,-92245.1797,-20793.4258,-25873.5078,-43634.7617,-218.98,4522.7412,-198.9305,1425.7284,-68745.0469,-19133.9199,-86580.3516,-51787.0039
1768.848553108,-14.5733,-16.138,-18.0379,-16.7862,-92283.4922,-20844.8789,-25934.1484,-43680.7188,-257.2909,4437.5142,-240.326,1338.4448,-68745.6719,-19149.8574,-86572.1953,-51796.9492
1768.852603946,-14.6851,-16.138,-18.0155,-16.7638,-92245.0703,-20818.6602,-25911.6406,-43660.3125,-39.6073,4150.2495,-33.9747,1054.7118,-68696.0078,-19089.9316,-86516.6953,-51744.6016
1768.85655221,-14.6851,-16.1603,-18.0155,-16.7862,-92219.0938,-20776.9961,-25863.6055,-43621.2383,-33.17,4280.2471,-24.4975,1186.8329,-68706.6016,-19092.2344,-86533.2109,-51748.043
1768.860549307,-14.6627,-16.138,-18.0602,-16.8532,-92238.9922,-20789.2227,-25875.6973,-43629.9805,-184.6478,4485.9502,-164.0395,1390.0326,-68739.4844,-19129.1816,-86569.4688,-51781.4375
1768.864544182,-14.6404,-16.1603,-18.0826,-16.8085,-92277.5703,-20837.5488,-25931.1309,-43671.5977,-295.803,4502.96,-275.2841,1403.4884,-68754.5,-19159.9609,-86578.1641,-51805.4648
1768.868543223,-14.6851,-16.138,-17.9932,-16.7862,-92253.8984,-20829.0547,-25926.7715,-43663.9297,-58.7627,4153.4458,-51.9455,1056.7234,-68697.4375,-19093.4414,-86514.9297,-51750.7695
1768.872544265,-14.7074,-16.1827,-18.0602,-16.8085,-92217.6875,-20776.4824,-25867.4277,-43617.707,-33.617,4267.0596,-25.2351,1173.176,-68704.9453,-19089.5293,-86530.6016,-51752.0664
1768.876534991,-14.7074,-16.1156,-18.0826,-16.8085,-92237.0625,-20785.0879,-25874.6484,-43626.0234,-143.4088,4436.0166,-127.0026,1341.2834,-68730.9219,-19116.8438,-86560.7031,-51776.7227
1768.88053507,-14.6627,-16.0709,-18.0155,-16.8085,-92272.8984,-20827.8926,-25922.4805,-43665.5625,-334.7174,4571.8931,-312.0751,1472.7788,-68764.9375,-19168.8789,-86592.6016,-51820.8867
1768.884534889,-14.618,-16.1827,-18.0155,-16.8085,-92267.7969,-20844.7227,-25945.0117,-43683.332,-89.8764,4180.4917,-82.6568,1082.875,-68706.1562,-19108.0371,-86526.1094,-51769.3008
1768.888532264,-14.6851,-16.138,-18.0379,-16.8532,-92217.0625,-20782.7188,-25876.6152,-43628.707,-23.6258,4239.2095,-17.032,1144.4316,-68702.9844,-19091.7422,-86528.6094,-51759.6445
1768.892532694,-14.6627,-16.1156,-18.0379,-16.7862,-92232.375,-20786.6973,-25876.3906,-43629.1953,-98.1689,4394.8223,-85.2943,1299.4187,-68726.5625,-19111.2773,-86555.7031,-51780.8555
1768.896526366,-14.618,-16.138,-18.0155,-16.8532,-92262.8125,-20820.2246,-25914.2324,-43660.2422,-327.0507,4589.5732,-303.2685,1491.4872,-68769.2344,-19167.2012,-86597.5859,-51829.8281
1768.900527814,-14.618,-16.1156,-18.0155,-16.8085,-92273.4766,-20850.043,-25953.7051,-43692.1172,-122.2417,4221.2832,-113.0104,1124.5164,-68717.7109,-19116.418,-86536.0312,-51785.0117
1768.904522523,-14.6851,-16.1827,-18.0379,-16.8532,-92215.9688,-20785.6914,-25884.9062,-43636.2148,-20.9436,4203.8491,-15.6909,1109.6075,-68703.1172,-19087.1387,-86525.3906,-51759.5312
1768.908523342,-14.7522,-16.138,-18.0155,-16.8085,-92225.4688,-20779.9922,-25873.5977,-43628.7266,-66.9658,4357.3159,-55.0076,1262.4937,-68723.7656,-19105.959,-86549.7344,-51773.9922
1768.912522402,-14.7074,-16.1156,-18.0155,-16.8085,-92251.4141,-20806.9492,-25901.4688,-43651.4141,-306.8447,4596.189,-283.0178,1498.2598,-68769.7656,-19166.2637,-86596.2422,-51824.6875
1768.916523999,-14.6851,-16.1156,-18.0379,-16.8085,-92278.1953,-20853.6406,-25957.5059,-43695.0234,-180.3115,4310.042,-167.951,1212.828,-68736.7969,-19141.7441,-86552.5703,-51804.1445
1768.920514448,-14.6851,-16.1603,-18.0379,-16.8532,-92221.0859,-20798.3438,-25899.6816,-43647.8594,-23.3799,4176.1553,-18.4625,1081.8021,-68705.0391,-19095.0273,-86521.5234,-51765.5898
1768.924508712,-14.7522,-16.1156,-17.9708,-16.8756,-92219.0938,-20779.2773,-25875.0723,-43630.6484,-41.8425,4317.3066,-34.4664,1222.618,-68721.2656,-19103.0078,-86541.7266,-51772.3633
1768.928512383,-14.7298,-16.1156,-17.9708,-16.8309,-92242.5234,-20797.3379,-25895.4785,-43645.8281,-276.9605,4579.1123,-254.7428,1482.1218,-68768.5391,-19160.0723,-86591.2422,-51820.5508
1768.932507758,-14.6851,-16.1156,-18.0602,-16.8085,-92279.0391,-20851.5625,-25960.3672,-43695.5156,-217.9966,4380.6289,-204.2279,1283.236,-68752.3594,-19155.8242,-86565.9844,-51815.8594
1768.936507336,-14.7074,-16.138,-18.0826,-16.8085,-92227.5859,-20807.9551,-25917.4062,-43659.3711,-29.3702,4148.3945,-24.1622,1055.5388,-68708.6797,-19097.6875,-86520.2734,-51768.3594
1768.940509433,-14.7298,-16.138,-18.0379,-16.7862,-92211.9453,-20772.7285,-25877.7988,-43629.2188,-37.0815,4293.1445,-28.6326,1201.5851,-68722.6484,-19103.3652,-86539.2734,-51774.9336
1768.94451816,-14.7745,-16.0933,-18.0379,-16.7862,-92233.7812,-20788.8438,-25895.9258,-43643.3438,-222.3328,4528.3291,-202.2609,1432.6573,-68762.7031,-19151.332,-86582.2969,-51814.9414
1768.948500146,-14.7298,-16.0709,-18.0379,-16.8309,-92272.2031,-20841.4824,-25956.9473,-43691.0,-267.5951,4455.999,-249.7137,1359.0531,-68766.7031,-19171.1133,-86578.2734,-51827.3242
1768.952511391,-14.7074,-16.1156,-18.0379,-16.8756,-92235.0078,-20815.1953,-25934.1035,-43669.5195,-42.1777,4151.6353,-35.9863,1057.7516,-68714.4453,-19110.25,-86521.7891,-51774.0391
1768.956497358,-14.6851,-16.1827,-18.0379,-16.8085,-92208.4766,-20771.3418,-25884.2598,-43630.4258,-29.2584,4270.3457,-21.3459,1178.384,-68722.4922,-19109.6465,-86537.0547,-51775.582
1768.96049827,-14.6404,-16.138,-18.0155,-16.7415,-92227.0781,-20780.127,-25892.2832,-43637.6914,-169.3145,4470.3267,-151.7683,1375.9287,-68752.2188,-19142.6152,-86570.6094,-51802.8516
1768.964490978,-14.6404,-16.138,-18.0379,-16.8085,-92266.3438,-20826.998,-25946.0176,-43679.8008,-307.8729,4519.8804,-288.1587,1421.8839,-68774.8438,-19180.0762,-86588.6016,-51832.8672
1768.968490316,-14.6627,-16.2274,-18.0155,-16.8309,-92244.3984,-20820.4492,-25943.9375,-43677.2969,-62.9649,4161.7607,-56.8628,1066.6923,-68718.1562,-19116.7539,-86525.1875,-51777.9727
1768.972489376,-14.6851,-16.1603,-18.0155,-16.8979,-92207.1797,-20767.0508,-25885.9355,-43630.8945,-22.9552,4257.1357,-16.8756,1163.967,-68723.2109,-19109.2656,-86535.4453,-51772.4297
1768.976522732,-14.6851,-16.1156,-17.9932,-16.8532,-92223.3203,-20772.4141,-25891.457,-43637.2422,-135.988,4440.7104,-120.5877,1345.4856,-68751.3984,-19136.9375,-86567.6562,-51796.6367
1768.980484589,-14.6404,-16.1156,-17.9932,-16.8085,-92260.5156,-20816.3809,-25940.9648,-43678.5703,-321.9545,4557.2974,-299.111,1459.1219,-68782.6406,-19183.832,-86596.9844,-51836.1992
1768.984520834,-14.6627,-16.0933,-17.9932,-16.7862,-92250.9922,-20823.8457,-25956.0078,-43689.3242,-86.7695,4168.8237,-78.7228,1072.7943,-68722.7422,-19120.7109,-86529.2109,-51779.4258
1768.988478376,-14.6851,-16.138,-17.9708,-16.8532,-92203.8281,-20762.5586,-25888.1484,-43633.1523,-32.2759,4247.5913,-24.6093,1153.7523,-68723.5703,-19106.9199,-86536.6094,-51769.4805
1768.992485287,-14.6627,-16.138,-17.9932,-16.8532,-92222.3125,-20770.0684,-25891.2773,-43637.5781,-98.2583,4389.6816,-84.5119,1295.2389,-68742.7031,-19125.1367,-86560.1719,-51787.6953
1768.996477255,-14.5733,-16.1156,-18.0155,-16.7638,-92250.6328,-20802.6348,-25927.666,-43665.8086,-325.6649,4592.8364,-302.8885,1495.1976,-68784.7188,-19181.9766,-86602.0156,-51836.6016
1769.000473111,-14.618,-16.138,-17.9932,-16.7191,-92260.3828,-20831.959,-25965.6641,-43693.6133,-123.1805,4223.7197,-115.1562,1127.4443,-68733.2656,-19133.7871,-86540.1172,-51794.2461
1769.004499819,-14.6851,-16.2274,-18.0155,-16.8532,-92204.3906,-20767.6094,-25896.082,-43638.4297,-30.1972,4225.1279,-22.1729,1132.0712,-68721.3516,-19111.457,-86534.1953,-51776.0039
1769.008478268,-14.6404,-16.1603,-18.0379,-16.8532,-92217.1094,-20767.1621,-25893.9824,-43637.8008,-69.0892,4350.3872,-57.3099,1257.7997,-68735.6562,-19125.627,-86554.0,-51788.8789
1769.012464476,-14.6627,-16.138,-17.9708,-16.8309,-92239.2344,-20792.9785,-25921.8105,-43659.9297,-307.5824,4594.647,-283.1072,1497.7233,-68780.5234,-19184.0996,-86601.9453,-51839.1484
1769.016466092,-14.618,-16.1603,-17.9708,-16.7862,-92262.9062,-20838.5527,-25973.5996,-43701.2383,-170.4544,4282.2144,-158.7421,1185.8271,-68741.5391,-19153.0762,-86553.7969,-51812.125
1769.020470356,-14.7074,-16.2274,-17.9708,-16.8085,-92203.875,-20777.668,-25908.623,-43647.0781,-25.9057,4190.5947,-20.0495,1097.0684,-68715.3672,-19112.1504,-86529.5703,-51779.7148
1769.02445886,-14.6627,-16.1603,-18.0155,-16.8979,-92210.8906,-20767.6992,-25894.8535,-43636.6641,-59.098,4343.458,-47.4304,1250.3342,-68735.9531,-19127.4824,-86554.7812,-51796.0547
1769.028458679,-14.6627,-16.1156,-17.9708,-16.8085,-92233.9609,-20791.2793,-25920.1113,-43657.3398,-279.3745,4576.5869,-255.9051,1480.5348,-68779.3828,-19181.0605,-86601.1172,-51842.9062
1769.032484406,-14.7074,-16.1156,-17.9932,-16.7415,-92265.5859,-20841.4824,-25978.248,-43704.5,-214.2638,4353.4048,-201.1657,1256.1904,-68756.2891,-19169.9961,-86569.5391,-51832.1523
1769.036462522,-14.6851,-16.1603,-17.9932,-16.8756,-92210.9141,-20789.3125,-25924.9395,-43661.6523,-30.4654,4164.4204,-24.4081,1069.598,-68715.4531,-19116.709,-86529.8828,-51787.5391
1769.040462489,-14.6627,-16.1156,-18.0602,-16.8532,-92207.4062,-20767.1406,-25896.709,-43641.2227,-46.0446,4317.3735,-35.6957,1224.3392,-68733.0,-19128.8906,-86554.2031,-51799.6992
1769.044458956,-14.6404,-16.0933,-18.0379,-16.7862,-92227.4766,-20784.373,-25914.4121,-43655.7266,-238.1355,4543.4614,-217.326,1448.3036,-68773.7266,-19176.6348,-86596.8516,-51841.6523
1769.048451257,-14.6404,-16.0709,-17.9708,-16.8309,-92265.8359,-20839.0,-25976.7949,-43706.0664,-268.8691,4436.0615,-252.2618,1338.1766,-68772.875,-19188.8164,-86587.1719,-51851.957
1769.052456762,-14.6851,-16.1156,-18.0602,-16.8532,-92219.875,-20800.668,-25941.748,-43674.5469,-39.8755,4148.8862,-34.0194,1054.0189,-68721.0859,-19123.8848,-86532.0312,-51798.6914
1769.056452488,-14.7074,-16.138,-18.0379,-16.8085,-92201.2344,-20763.8984,-25899.3242,-43639.1445,-28.6996,4282.7061,-21.6588,1189.3363,-68732.8438,-19124.4199,-86550.3828,-51803.6094
1769.060441419,-14.6851,-16.1603,-18.0155,-16.7862,-92218.875,-20775.6328,-25909.1133,-43648.375,-183.9772,4490.4653,-164.8441,1394.9948,-68767.4219,-19161.748,-86588.9141,-51837.3164
1769.064441386,-14.6627,-16.1827,-17.9708,-16.7638,-92260.6484,-20828.6289,-25970.4688,-43696.5859,-314.7573,4522.8755,-293.5678,1425.0131,-68787.0234,-19199.3652,-86606.4375,-51870.4883
1769.068442779,-14.7074,-16.1156,-17.9932,-16.7415,-92233.6719,-20817.8555,-25967.2949,-43690.3945,-65.0883,4153.7588,-58.6063,1058.2209,-68726.0234,-19133.0254,-86540.75,-51815.0781
1769.072440154,-14.7298,-16.138,-17.9037,-16.9203,-92196.9688,-20766.6934,-25909.5605,-43643.5898,-32.4324,4270.2559,-24.9893,1176.8417,-68732.2422,-19128.9355,-86554.3828,-51816.5312
1769.076439436,-14.6627,-16.1827,-17.9708,-16.8979,-92217.8203,-20780.4844,-25919.4629,-43654.8789,-142.6712,4445.9629,-126.5556,1351.2747,-68757.9688,-19157.0098,-86584.0859,-51842.1211
1769.080434885,-14.6851,-16.1827,-18.0155,-16.8085,-92252.6641,-20826.2598,-25968.4355,-43694.8203,-323.2956,4563.4663,-300.698,1465.7156,-68787.4453,-19202.7637,-86610.2812,-51878.7344
1769.084427075,-14.6404,-16.2274,-17.9708,-16.8085,-92241.2266,-20835.0664,-25981.5566,-43703.0703,-87.0377,4191.9355,-79.1699,1095.6155,-68731.9688,-19145.1855,-86546.5156,-51828.5117
1769.088432857,-14.6851,-16.205,-17.9932,-16.8532,-92196.9219,-20778.0469,-25918.7246,-43653.2695,-20.6083,4237.1753,-15.4004,1143.6494,-68727.7031,-19128.5332,-86546.6953,-51815.1445
1769.092425806,-14.6851,-16.1156,-17.9932,-16.8085,-92210.0234,-20779.4551,-25915.8418,-43653.0,-93.9444,4383.9819,-81.5615,1290.6121,-68746.3438,-19145.9453,-86568.7734,-51829.0234
1769.096428977,-14.6851,-16.1156,-18.0379,-16.7862,-92242.9922,-20817.1641,-25955.0254,-43685.3008,-334.8738,4601.3525,-309.4376,1503.7583,-68792.1016,-19205.9824,-86613.3438,-51879.3164
1769.100423926,-14.6627,-16.138,-18.0379,-16.7862,-92250.8359,-20847.2715,-25993.2227,-43713.3945,-126.5332,4241.5786,-116.989,1145.6163,-68743.3906,-19162.1055,-86555.2109,-51841.2734
1769.104414042,-14.7298,-16.1827,-18.0379,-16.8532,-92196.2734,-20786.4746,-25927.6875,-43658.2539,-21.3683,4207.8945,-16.0709,1114.7487,-68725.6875,-19130.6348,-86541.8438,-51816.6172
1769.108423343,-14.7745,-16.1156,-18.0602,-16.8085,-92206.1797,-20780.2148,-25917.6074,-43652.7539,-70.5421,4359.3052,-58.8074,1265.5558,-68744.9375,-19146.7051,-86565.7109,-51829.8047
1769.112409995,-14.6851,-16.1156,-18.0155,-16.8085,-92234.1406,-20808.5137,-25950.0625,-43678.7969,-307.6271,4594.3115,-284.3589,1497.1422,-68790.8203,-19205.6914,-86612.4297,-51878.9805
1769.116416666,-14.6851,-16.138,-17.9708,-16.8309,-92256.1328,-20849.998,-26000.9355,-43718.0,-173.2037,4292.7866,-162.6313,1196.0642,-68754.1016,-19176.5449,-86564.3047,-51852.3359
1769.120408263,-14.7298,-16.2274,-18.0155,-16.9203,-92197.0156,-20788.0391,-25935.2441,-43664.0664,-23.7152,4182.6372,-18.3284,1088.1722,-68723.6094,-19133.5859,-86535.9375,-51816.2383
1769.124405416,-14.6851,-16.138,-18.0155,-16.8532,-92203.4062,-20777.3984,-25919.0156,-43653.7852,-51.6772,4336.2383,-40.859,1242.1758,-68741.2734,-19148.4941,-86560.7734,-51831.0352
1769.128401198,-14.6627,-16.1156,-18.0602,-16.8085,-92227.8125,-20801.5391,-25944.5645,-43673.9453,-286.8623,4588.5674,-262.8118,1492.3813,-68787.8516,-19204.6855,-86610.7109,-51882.332
1769.132410295,-14.6627,-16.0933,-18.0155,-16.7862,-92259.9766,-20853.998,-26006.2539,-43722.1797,-224.0762,4372.873,-210.0393,1276.7987,-68768.6484,-19196.8848,-86580.8672,-51873.7266
1769.136418559,-14.6627,-16.1827,-17.9932,-16.8309,-92203.6094,-20801.4492,-25955.002,-43678.9531,-28.8785,4166.4995,-23.7152,1073.1967,-68726.6328,-19141.9004,-86538.6641,-51827.4375
1769.14040286,-14.6851,-16.138,-18.0155,-16.8309,-92196.6328,-20777.623,-25926.168,-43656.4648,-32.41,4301.437,-24.8551,1209.1176,-68738.7656,-19148.7852,-86558.25,-51836.1328
1769.144394383,-14.6627,-16.138,-18.0379,-16.7638,-92214.9844,-20791.123,-25940.4062,-43667.9766,-229.7089,4538.5439,-207.9159,1443.7216,-68779.8516,-19195.3652,-86602.8359,-51877.9297
1769.148396146,-14.5957,-16.138,-18.0379,-16.7638,-92255.0156,-20845.0352,-26003.5059,-43718.1133,-266.5222,4446.4551,-249.6466,1349.6654,-68780.8516,-19209.5586,-86595.375,-51890.3789
1769.152393558,-14.6627,-16.138,-18.0379,-16.8309,-92210.1562,-20808.8926,-25969.2188,-43688.7656,-39.5626,4154.9883,-34.2429,1061.462,-68729.5391,-19147.377,-86539.8281,-51837.9648
1769.156389359,-14.6627,-16.138,-18.0379,-16.8309,-92190.4375,-20770.4922,-25923.0605,-43655.5273,-25.8386,4274.5923,-19.2449,1182.5861,-68738.3672,-19144.5156,-86554.625,-51837.3594
1769.160414197,-14.7074,-16.1156,-18.0379,-16.7638,-92208.9453,-20781.8477,-25932.9414,-43666.6367,-185.3183,4495.0474,-166.3864,1400.7838,-68773.9688,-19181.6191,-86595.4375,-51871.9609
