timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1626.177456838,-14.6404,-16.2274,-18.0379,-16.8085,-92031.2969,-15600.4229,-22770.0801,-31210.3223,-19.3119,3004.0298,-14.5957,317.5736,-58779.543,-16552.4062,-86322.4375,-50014.0859
1626.197285811,0.0,0.0,0.0,0.0,0.1565,0.0671,-58.2263,-64.6636,0.0,0.0,0.0,0.6258,0.3353,-306.4871,50206.2891,-231.3853
1626.197902321,-67.0776,6800.5405,-62413.8711,-91067.5547,-124822.5156,0.0,0.0,0.0,184206.9688,110116.4062,118551.4375,-50284.9883,0.0,0.0,0.0,0.0
1626.201717219,-14.618,-16.1827,-18.0155,-16.7862,-92071.0625,-15624.4062,-22789.2578,-31223.2188,-2663.5903,46242.6953,-1971.245,77175.6328,-29242.6523,127775.4922,-179884.375,-29857.6387
1626.205507117,-14.6404,-16.138,-18.0155,-16.7862,-92096.2734,-15671.7021,-22842.209,-31270.1797,-25.861,3406.3164,-18.999,717.7369,-58854.3125,-16625.9434,-86393.2266,-50075.7305
1626.209326312,0.0,0.0,0.0,640.8692,366.1886,135864.25,110961.9062,80200.1797,0.0,5.0068,2.8387,-2569.1765,11787.3936,-1951.2179,42874.8242,-25835.1738
1626.209923302,-95596.3359,-44333.793,-101470.9297,14282.2285,0.0,0.0,0.0,0.0,-174754.5625,-27657.5117,0.0,0.0,0.0,0.0,0.0,0.0
1626.213724293,-14.5957,-16.0933,-18.0379,-16.8085,-92046.0938,-15599.4834,-22763.1055,-31202.9453,-92971.8594,-93753.6562,-187393.5312,79050.7656,89612.0547,72166.4766,-106253.3281,-187500.0156
1626.217518968,-14.5733,-16.1603,-18.0155,-16.8085,-92064.9766,-15616.6943,-22781.502,-31217.1387,-20.3624,3247.3062,-15.2439,560.5594,-58815.5547,-16568.2305,-86354.625,-50029.8867
1626.22131544,0.0,0.0,0.0,0.0671,-187500.0,-29.1243,-32.2089,-36.0534,0.0,2.5034,1.4082,-1839.6379,-154674.0938,-1340.3894,48306.7031,-16948.7695
1626.221905912,-184201.9062,-31343.248,-45690.6992,-62539.7773,0.0,0.0,0.0,0.0,95675.2812,170043.4844,0.0,0.0,0.0,0.0,0.0,0.0
1626.233232158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.2173,0.0,0.0,0.0,0.0,0.0671,-187500.0,-38.9367,6445.5503
1626.233824833,-59600.8594,-65918.0,-73699.9844,-68687.0469,159389.5,182916.8125,63255.3242,25817.875,1070.358,-117629.0312,-33125.3516,-172701.8906,-100044.5781,0.0,0.0,0.0
1626.237624324,-14.618,-16.138,-18.0155,-16.8085,-92098.1094,-15662.1133,-22836.7559,-31264.748,-24.4752,3438.3689,-17.792,750.0798,-58859.4727,-16617.1582,-86392.8906,-50067.4375
1626.241429463,22.8658,-14946.0078,-16479.5156,-18425.0117,-17217.5488,-142663.0312,114141.9766,-109201.4609,-21.48,3132.5522,-16.0709,445.7385,-58822.1484,-16586.0898,-86344.2266,-50036.6836
1626.245763274,-14.6404,-16.1603,-17.9932,-16.8085,-92036.3438,-15591.5488,-22762.3691,-31203.3477,92021.0391,-51613.1289,-110648.5312,26595.291,-50308.2344,0.0,0.0,0.0
1626.249558264,-14.6404,-16.0933,-18.0379,-16.8309,-92055.6797,-15601.249,-22772.002,-31211.2832,-19.2225,3183.6484,-14.5063,496.5664,-58812.4688,-16556.9648,-86342.6641,-50010.3984
1626.261759088,-14.6404,-16.1827,-17.9708,-16.7862,-92036.8594,-15590.6318,-22765.832,-31206.7676,-107497.2969,-93021.6328,95285.3281,66821.2812,-49530.0352,0.0,0.0,0.0
1626.265553023,-14.618,-16.1156,-17.9708,-16.7862,-92055.8125,-15597.6953,-22770.2812,-31210.6133,-19.2449,3164.7163,-14.551,477.5227,-58814.4375,-16554.998,-86338.3281,-50006.8438
1626.269349328,0.0,0.0,0.0,640.8692,366.1886,136230.4688,110595.6953,80200.1797,93744.2891,94596.0703,187495.8594,-93575.8438,172786.7188,-97899.8594,72155.5234,81238.8203
1626.269939873,-154190.1094,-79123.8594,97381.5859,-125976.5781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626.273744809,-14.618,-16.138,-17.9932,-16.8085,-92082.9922,-15654.1338,-22835.5703,-31272.416,19092.1895,-8329.9141,-156624.75,-138787.6406,-101701.5078,0.0,0.0,0.0
1626.277541558,-14.618,-16.1827,-17.9932,-16.8756,-92036.0156,-15593.0908,-22767.3301,-31214.2773,-19.2672,3003.3145,-14.5733,316.9254,-58802.0977,-16550.752,-86314.2344,-49997.7695
1626.289736678,-14.618,-16.138,-18.0379,-16.7862,-92097.5938,-15666.2031,-22845.0918,-31280.2598,43244.1211,-17512.3906,60697.7031,96356.2031,170877.4844,0.0,0.0,0.0
1626.293523631,-14.5733,-16.1827,-17.9932,-16.8532,-92038.6484,-15599.417,-22771.1309,-31219.1504,-19.826,2997.8606,-15.0651,311.5163,-58807.7539,-16562.3301,-86319.1953,-50004.7422
1626.29735766,0.0,0.0,0.0,0.0224,-93750.0078,-14.551,-16.1156,-18.0155,-19.2449,3133.938,-14.551,446.5208,-58815.2617,-16561.9277,-86335.6953,-50006.375
1626.301724287,-14.5957,-16.0709,-18.0155,-16.7862,-92077.2734,-15622.5732,-22794.4434,-31233.4785,76181.3594,110408.7422,-64712.3477,-159552.5781,169140.1719,-146484.3906,0.0,0.0
1626.305538519,-14.618,-16.1156,-17.9261,-16.8085,-92100.875,-15665.7119,-22848.3105,-31282.3848,-25.2351,3402.2483,-17.9708,713.9371,-58870.9648,-16635.1074,-86389.0938,-50064.8008
1626.318243255,-14.5957,-16.0486,-18.0155,-16.8309,-92074.9297,-15616.6055,-22800.5449,-31236.6973,-20.0942,3255.2188,-14.9533,567.5778,-58832.1172,-16583.7207,-86357.0625,-50019.3359
1626.321515888,-14.5957,-16.0933,-18.0379,-16.8756,-92107.2891,-15668.7295,-22865.9238,-31290.5195,-27.6938,3435.1055,-20.1389,746.6153,-58873.4453,-16639.8457,-86396.1562,-50065.1133
1626.325319249,0.0,0.0,0.0,0.0,0.0,0.0671,0.0,11627.1982,11718.0586,-93654.0781,-105469.2734,82043.2188,-119025.7188,104950.2656,-37854.2227,-13281.876
1626.325912721,3158.592,-184421.5625,91.5974,2935.9016,766.7542,30761.9902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626.3297091,-14.6404,-16.138,-17.9932,-16.7862,-92049.0,-15596.1084,-22795.6953,-31217.1172,394.1507,-58808.6914,-16564.9004,-86327.2188,-49996.9844,0.0,0.0,0.0
1626.333504646,-14.618,-16.0933,-18.0155,-16.7415,-92067.5938,-15609.832,-22814.6934,-31228.9414,-19.5131,3213.5103,-14.7298,525.6683,-58823.9141,-16578.9141,-86347.2031,-50009.4141
1626.342224827,-14.6627,-16.1827,-18.0155,-16.7862,-92063.75,-15631.5811,-22852.0664,-31257.9531,-21.7259,3137.4026,-16.0933,449.0689,-58833.7695,-16606.0723,-86345.6172,-50027.4492
1626.345490033,11718.2822,-152344.2812,152343.1875,-58594.293,-166938.9375,58106.5117,-47587.7812,139649.4531,-19.2449,3046.2297,-14.5063,359.4384,-58806.4336,-16566.084,-86323.2422,-49994.5273
1626.357691671,-14.618,-16.1156,-18.0155,-16.7862,-92078.6406,-15644.791,-22880.2734,-31271.252,1067.8993,-117691.2109,-33245.6953,-172724.3281,-100087.4453,0.0,0.0,0.0
1626.361485069,1.4082,-934.1465,-1029.9907,-1153.0146,-1074.6719,109229.5078,127145.2188,39483.418,-19.2449,3020.4807,-14.5063,333.9351,-58802.543,-16571.0684,-86320.7578,-49997.8555
1626.365809899,-14.551,-16.1156,-18.0155,-16.8085,-92062.1172,-15599.3047,-22825.4004,-31221.7441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626.369605278,-14.618,-16.0709,-18.0155,-16.7638,-92094.3281,-15640.1865,-22866.5488,-31259.4727,-23.1788,3376.7227,-16.8532,688.5231,-58852.6797,-16622.8145,-86380.4141,-50043.8789
1626.389688984,-14.5957,-16.1156,-18.0155,-16.7862,-92096.2734,-15658.1572,-22891.8301,-31285.5352,167878.9844,26908.3711,142230.7656,-24926.7988,186950.7031,0.0,0.0,0.0
1626.393484789,1281.7384,732.3773,-101074.2734,-153076.2344,160400.3594,-176693.4688,29998.8359,85648.7812,-19.4237,3006.5332,-14.6627,320.0993,-58807.6836,-16579.4961,-86321.1172,-49998.9297
1626.398223138,-14.5286,-16.138,-18.0155,-16.8085,-92057.625,-15592.7109,-22818.627,-31218.168,-19.2001,3128.4844,-14.4616,441.5364,-58813.0742,-16575.2266,-86335.3125,-49996.8516
1626.402196099,-14.551,-16.0709,-17.9708,-16.8309,-92084.7578,-15620.3604,-22848.4004,-31242.1738,-21.6588,3302.0679,-16.1156,614.5836,-58840.543,-16604.082,-86367.0078,-50023.8516
1626.405485733,1.2517,0.6929,-464.9386,-515.7218,-574.3728,-538.7664,52520.4766,-126327.8125,-34.6229,3421.8508,-25.6598,734.0089,-58875.4102,-16652.8535,-86397.1797,-50064.1289
1626.417666574,-14.5733,-16.138,-17.9932,-16.8085,-92075.125,-15603.418,-22834.5859,-31233.2324,8897.7158,183700.9219,109536.3359,118286.4375,-50214.1758,0.0,0.0,0.0
1626.429655999,-14.6404,-16.1603,-18.0155,-16.8532,-92050.6719,-15585.5137,-22810.4023,-31211.4609,3136.1733,-95483.6328,-132529.2656,59354.3867,-24929.3477,0.0,0.0,0.0
1626.43345473,0.0,0.0,640.8692,366.1886,135864.25,111328.1172,79101.5469,99885.6797,-19.4237,3211.0293,-14.5957,523.4555,-58826.3711,-16579.0488,-86350.8438,-50003.668
1626.437779208,-14.5957,-16.1156,-18.0826,-16.7862,-92105.7734,-15650.8477,-22884.3633,-31274.6055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626.44158105,-14.551,-16.138,-18.0379,-16.7862,-92062.8359,-15619.3096,-22853.2949,-31249.8848,-41.2166,6275.856,-31.0689,900.7977,-117673.8672,-33214.7148,-172695.1875,-100036.5703
1626.445388467,0.0,0.0,0.0,0.0,0.0,640.8692,366.1886,135131.8281,-19.2001,3050.8342,-14.4839,364.6911,-58811.0391,-16569.0566,-86325.6328,-49983.4414
1626.449719963,-14.618,-16.138,-17.9708,-16.7862,-92062.7891,-15595.0801,-22817.9355,-31212.9824,-138090.2656,-99838.9844,0.0,0.0,0.0,0.0,0.0,0.0
1626.461665497,-14.6404,-16.138,-18.0155,-16.8532,-92038.3359,-15586.3408,-22804.5684,-31202.3203,-14325.2109,64325.4805,100221.4453,175658.25,0.0,0.0,0.0,0.0
1626.465465562,0.0,0.0,20.0272,11.4217,-7484.4595,-8251.2139,-9212.5176,-8597.3301,-19.2672,3158.9944,-14.5063,472.1359,-58829.6367,-16579.6074,-86341.9922,-49997.8789
1626.477681349,-14.5733,-16.1156,-18.0155,-16.7862,-92035.8984,-15585.9609,-22804.7246,-31199.0566,109801.3359,118870.8047,-49851.543,0.0,0.0,0.0,0.0,0.0
1626.481474302,0.0,0.0,320.4346,183.0831,-119384.8047,-131286.6562,-147033.7344,-137007.8594,-19.2001,3150.0984,-14.5286,463.2846,-58828.9414,-16577.998,-86338.8438,-49995.0859
1626.493685904,-14.5733,-16.138,-18.0379,-16.8532,-92034.3359,-15594.4102,-22809.1738,-31205.248,129834.3125,-146874.6562,-93750.0078,0.0,0.0,0.0,0.0,0.0
1626.49751921,0.0,164062.5156,93746.3438,93745.9844,93745.5,187495.7969,164488.0,183602.0625,-19.1778,3129.937,-14.5733,444.1515,-58824.1797,-16578.7812,-86340.6328,-49994.4141
1626.501364981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.2173,-21.2342,3289.0144,-16.0262,601.709,-58847.7852,-16603.6348,-86368.125,-50014.957
1626.506218187,-14.618,-16.138,-18.0379,-16.7862,-92092.2031,-15662.583,-22880.9668,-31259.6074,-27.7385,3415.5029,-21.0106,726.7446,-58883.0352,-16652.6309,-86398.2734,-50056.6641
1626.510219372,-14.5733,-16.2274,-18.0379,-16.8085,-92037.7578,-15602.6797,-22817.377,-31206.8359,-20.273,3039.3455,-15.4674,351.5706,-58826.707,-16593.6895,-86333.7031,-50006.5977
1626.514216464,-14.618,-16.1827,-18.0379,-16.7862,-92047.2109,-15590.6104,-22802.7812,-31191.0332,-19.2001,3112.3462,-14.5286,424.1691,-58824.8281,-16579.9434,-86341.2812,-49997.1641
1626.517500005,0.0,0.0,640.8692,366.1886,136596.6719,112060.5391,80932.6016,100618.1016,-19.2001,3256.582,-14.551,566.2591,-58844.9219,-16599.3672,-86366.2891,-50015.1367
1626.529706273,-14.618,-16.0933,-17.9708,-16.8532,-92041.8438,-15583.9717,-22793.3926,-31186.1152,-7919.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626.533504541,0.0,0.0,2563.4768,1464.7769,172851.5156,67382.7344,-54199.293,26007.5742,-19.4237,3210.3586,-14.618,517.0629,-58837.9258,-16591.1406,-86356.0547,-50002.4609
1626.553706568,-14.5957,-16.1156,-18.0155,-16.7862,-92089.6797,-15641.3936,-22822.3613,-31235.2227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626.557504836,0.0,0.0,0.3129,0.1565,-117.1455,-128.9472,-143.9676,-134.1552,-25.1234,3223.032,-18.6637,529.0658,-58863.9883,-16633.877,-86369.3516,-50031.6289
1626.698327261,-14.618,-16.1156,-18.0379,-16.7862,-92017.0156,-15587.8164,-22456.9102,-31150.1953,-19.2449,3125.8691,-14.4839,436.5296,-58853.9531,-16591.0742,-86347.2031,-50007.4453
1626.702316426,-14.5957,-16.1603,-18.0155,-16.7862,-92040.9531,-15613.0283,-22479.2617,-31170.7812,-21.5918,3281.9736,-16.2274,591.6954,-58876.7539,-16613.4473,-86373.7578,-50028.4336
1626.70631187,-14.6627,-16.205,-17.9261,-16.8085,-92063.1016,-15656.9502,-22523.875,-31215.8203,-34.1535,3432.021,-26.3974,740.938,-58915.9336,-16665.707,-86408.0,-50073.7656
1626.802360763,-14.6627,-16.138,-17.9708,-16.7862,-92032.5234,-15612.8945,-22345.1738,-31169.8867,-21.3683,3293.1719,-15.8474,603.6983,-58893.4062,-16644.4941,-86374.4531,-50037.8672
1626.909600692,-14.5733,-16.138,-18.0826,-16.7415,-92035.8984,-15646.8242,-22262.918,-31223.5098,-20.0719,3044.1064,-15.1321,356.0633,-58877.8711,-16654.6426,-86334.5078,-50038.7148
1626.913601413,-14.6851,-16.1827,-18.0602,-16.7638,-91980.6953,-15585.0,-22193.1133,-31169.3281,-19.2672,3119.0518,-14.5063,431.5004,-58874.7422,-16639.9121,-86339.3594,-50029.1484
1626.917600228,-14.6404,-16.138,-18.0155,-16.7415,-91995.0156,-15583.7256,-22184.666,-31163.0488,-21.48,3256.3362,-16.2721,567.8908,-58891.5938,-16658.5098,-86360.5938,-50046.1602
1626.921609653,-14.5733,-16.138,-18.0602,-16.8085,-92016.7656,-15608.6699,-22207.375,-31185.1094,-43.1612,3463.3806,-34.2429,774.3315,-58936.2539,-16715.9766,-86404.5156,-50097.7266
1626.925605856,-14.5733,-16.1156,-18.0155,-16.8532,-92044.75,-15661.2861,-22263.9238,-31237.8145,-26.755,3083.6021,-20.9883,396.0282,-58886.0508,-16665.1699,-86343.4219,-50054.5195
1626.929607319,-14.618,-16.205,-17.9261,-16.8532,-91985.0078,-15601.8311,-22196.8027,-31185.623,-19.1778,3086.3513,-14.5957,399.2692,-58871.6133,-16636.3594,-86335.375,-50032.168
1626.933613244,-14.618,-16.1603,-17.9708,-16.7862,-91991.0859,-15588.0615,-22174.0938,-31167.0938,-19.4013,3228.6648,-14.618,540.644,-58889.293,-16653.6133,-86357.8438,-50049.7578
1626.937627818,-14.5957,-16.1156,-18.0155,-16.7415,-92010.5078,-15607.6201,-22191.416,-31184.5273,-22.5529,3430.3669,-16.4062,741.0274,-58928.4297,-16705.627,-86397.8516,-50093.4336
1626.941781917,-14.618,-16.1156,-17.9932,-16.7638,-92039.5,-15656.1455,-22242.6016,-31230.752,-20.4742,3146.0974,-15.3333,457.339,-58893.2031,-16678.582,-86352.9922,-50065.875
1626.945627317,-14.6627,-16.1827,-18.0155,-16.7862,-91990.3672,-15614.2803,-22194.9473,-31192.3516,-19.2001,3047.7498,-14.5063,361.1818,-58865.332,-16636.5371,-86329.0078,-50029.0391
1626.949625353,-14.6627,-16.138,-18.0379,-16.7862,-91982.8359,-15586.5645,-22157.1055,-31158.8691,-19.2449,3195.3159,-14.551,507.5634,-58883.1211,-16648.4727,-86352.0078,-50040.1484
1626.953628204,-14.6404,-16.1156,-18.0155,-16.7862,-92002.0625,-15600.1543,-22167.9688,-31169.082,-23.9611,3422.0073,-17.5238,733.6737,-58923.8906,-16698.7656,-86394.5625,-50083.0391
1626.957624074,-14.5733,-16.1156,-18.0379,-16.7862,-92037.9766,-15651.5186,-22221.2773,-31218.7266,-23.2458,3239.863,-17.2779,551.8199,-58910.457,-16698.6758,-86371.0938,-50080.2227
1626.961632648,-14.5733,-16.138,-18.0155,-16.8085,-92001.3672,-15629.7031,-22196.0859,-31206.7676,-19.1331,3025.9568,-14.5063,339.3442,-58866.6289,-16645.7246,-86328.4688,-50035.4297
1626.965669982,-14.5957,-16.138,-18.0155,-16.8085,-91978.0312,-15585.8936,-22140.834,-31165.3047,-19.1554,3181.7932,-14.5286,493.9288,-58883.2578,-16658.2852,-86350.7109,-50047.5469
1626.969626387,-14.5733,-16.1603,-17.9932,-16.8085,-91998.6875,-15599.5059,-22150.7793,-31177.8008,-22.62,3380.3213,-16.5403,691.7865,-58918.4375,-16698.9219,-86386.4062,-50082.5469
1626.973624793,-14.551,-16.1603,-18.0379,-16.7415,-92032.75,-15645.3496,-22199.1484,-31221.8555,-23.514,3318.8987,-17.1885,630.0063,-58925.5469,-16720.4004,-86383.8359,-50099.2461
1626.977643609,-14.5733,-16.1827,-18.0379,-16.7862,-92012.0312,-15645.126,-22199.8418,-31229.9023,-19.2001,3008.4106,-14.5286,321.284,-58869.4883,-16656.4531,-86324.7578,-50043.5898
1626.981617088,-14.5733,-16.2274,-18.0155,-16.7862,-91972.6484,-15588.71,-22135.0215,-31175.7441,-19.1778,3149.4502,-14.4616,461.34,-58879.168,-16659.4258,-86341.9297,-50045.8672
1626.985623199,-14.551,-16.138,-17.9261,-16.7862,-91992.3125,-15596.7344,-22139.8281,-31180.3711,-19.379,3342.6809,-14.618,653.9226,-58909.7656,-16696.2168,-86375.8359,-50076.3555
1626.98962068,-14.5733,-16.138,-17.9708,-16.8085,-92025.5547,-15636.2969,-22182.1387,-31221.1621,-19.5354,3370.6653,-14.8639,680.7,-58930.957,-16732.6719,-86390.4297,-50104.0938
1626.993616956,-14.5733,-16.138,-18.0379,-16.8532,-92019.4297,-15651.9434,-22198.0098,-31242.9551,-19.1778,3028.3262,-14.551,341.177,-58876.7539,-16673.7539,-86331.1953,-50051.8594
1626.997626808,-14.551,-16.1827,-18.0155,-16.8532,-91972.9766,-15593.9629,-22129.8359,-31189.9824,-19.2225,3124.9973,-14.4616,437.8483,-58879.0547,-16668.7461,-86340.9688,-50048.1055
1627.001608566,-14.5733,-16.1827,-17.9485,-16.7862,-91987.4453,-15595.4824,-22123.6895,-31188.998,-21.5024,3283.3147,-16.0262,595.1375,-58900.043,-16692.4395,-86365.7109,-50068.8477
1627.005603935,-14.618,-16.138,-18.0155,-16.7415,-92016.0938,-15626.0146,-22154.6016,-31218.6152,-31.6054,3431.574,-24.0728,742.2791,-58937.707,-16745.9492,-86398.3672,-50114.9805
1627.009597971,-14.6627,-16.138,-18.0379,-16.8085,-92030.6016,-15663.5889,-22195.5957,-31260.5234,-21.3906,3057.428,-16.4062,368.9826,-58884.1055,-16691.7695,-86335.375,-50070.0312
1627.013586267,-14.618,-16.205,-18.0155,-16.7638,-91976.375,-15603.0596,-22128.5391,-31207.5957,-19.2001,3095.8059,-14.5733,408.3217,-58875.1875,-16670.9141,-86336.0703,-50054.9219
1627.01759897,-14.5733,-16.0709,-18.0155,-16.7415,-91985.5625,-15596.1982,-22113.7207,-31196.7773,-19.9154,3249.5637,-14.9086,561.3194,-58896.0195,-16690.1367,-86362.9375,-50072.9141
1627.021594932,-14.5733,-16.0933,-18.0155,-16.7415,-92009.6172,-15621.9922,-22135.4023,-31219.2188,-24.1846,3441.7888,-17.3673,752.6056,-58937.7969,-16745.5254,-86401.5859,-50119.1836
1627.025586579,-14.5733,-16.138,-17.9932,-16.7638,-92034.0703,-15666.7627,-22185.0898,-31268.3027,-20.2283,3100.0305,-15.1992,411.6968,-58892.7109,-16704.0391,-86344.25,-50082.3477
1627.029583004,-14.618,-16.1603,-18.0155,-16.7862,-91979.8438,-15610.0781,-22125.8125,-31223.0176,-19.1778,3063.53,-14.5063,376.6939,-58871.9453,-16672.0762,-86329.9688,-50054.4297
1627.034475897,-14.5957,-16.0709,-17.9708,-16.7191,-92003.3359,-15609.6982,-22117.7656,-31223.6875,-20.0048,3209.5986,-15.1321,521.8238,-58888.5977,-16688.3496,-86352.3203,-50066.7227
1627.046469506,-14.6851,-16.1827,-18.0602,-16.8309,-91977.7891,-15589.5146,-22089.2461,-31217.1172,-19.1554,3046.2744,-14.5733,359.7513,-58872.2148,-16675.9883,-86327.2656,-50050.6055
1627.058481597,-14.6627,-16.0709,-18.0602,-16.8085,-91995.5312,-15630.2617,-22120.0918,-31263.541,-21.9271,3222.5627,-16.0933,533.9161,-58915.2188,-16729.6328,-86364.9531,-50096.0938
1627.070490929,-14.6627,-16.138,-18.0155,-16.8085,-92033.9141,-15649.5068,-22130.1055,-31277.623,-22.9999,3382.0425,-16.8532,694.2452,-58922.418,-16721.541,-86382.3594,-50090.3047
1627.074500373,-14.618,-16.1827,-17.9932,-16.8085,-92011.3359,-15645.416,-22125.3223,-31278.9648,-24.6316,3308.5945,-18.239,620.1715,-58927.2891,-16738.3496,-86379.5938,-50105.0117
1627.086492315,-14.5957,-16.1827,-18.0379,-16.7638,-92033.1719,-15650.1553,-22114.5918,-31275.6562,-24.1175,3342.5469,-17.9708,654.2803,-58915.4648,-16710.7012,-86377.0,-50083.5312
1627.090507019,-14.5733,-16.138,-18.0379,-16.7862,-92028.9688,-15668.6396,-22133.3906,-31299.6836,-36.3439,3390.4243,-27.7609,702.2918,-58941.707,-16751.0898,-86397.0,-50116.5469
1627.102504591,-14.5733,-16.0709,-17.9932,-16.7638,-92028.4766,-15651.3398,-22095.168,-31266.4922,-22.1506,3293.8872,-16.8532,605.5758,-58908.625,-16701.8262,-86368.6406,-50073.3633
1627.106526795,-14.618,-16.0933,-18.0155,-16.7862,-92040.7266,-15688.9355,-22132.6309,-31304.4902,-36.2545,3432.5127,-28.5432,743.7096,-58945.5977,-16755.2695,-86402.2578,-50119.6289
1627.11850831,-14.6627,-16.138,-17.9708,-16.7862,-92020.0547,-15646.2881,-22071.252,-31259.1836,-20.3624,3246.9263,-15.2886,559.2853,-58898.4766,-16691.1426,-86360.2578,-50068.4648
1627.122515273,-14.5733,-16.0933,-17.9932,-16.7415,-92045.3125,-15692.7354,-22121.9453,-31308.4453,-31.4936,3446.9519,-23.8717,758.2606,-58941.9297,-16748.3184,-86401.3828,-50116.4336
1627.126510865,-14.6404,-16.0933,-18.0155,-16.7862,-91989.2969,-15634.7998,-22058.2441,-31258.8262,-22.9552,3094.7332,-17.7026,406.6676,-58895.8867,-16704.375,-86343.4688,-50077.2266
1627.138544679,-14.618,-16.1827,-17.9708,-16.7862,-92048.5938,-15691.5283,-22114.0117,-31313.1621,-26.5315,3443.7334,-19.3566,754.8408,-58940.9688,-16744.5645,-86399.3906,-50113.0117
1627.142534678,-14.5733,-16.1827,-17.9708,-16.8309,-91998.75,-15643.5391,-22065.2402,-31276.2598,-23.067,3162.3472,-17.3673,474.1699,-58909.8555,-16718.4785,-86357.75,-50089.1211
1627.146546363,-14.6404,-16.1156,-17.9261,-16.8085,-91994.7266,-15618.5498,-22032.5391,-31249.2812,-19.2449,3054.5447,-14.551,367.9321,-58879.4141,-16674.7148,-86331.4453,-50053.3125
1627.15052801,-14.618,-16.1156,-17.9708,-16.7862,-92015.9219,-15637.459,-22048.6094,-31263.6973,-19.3119,3208.3022,-14.551,520.5721,-58896.9375,-16688.6387,-86355.6953,-50068.1328
1627.15452825,-14.5957,-16.138,-18.0155,-16.8085,-92049.8672,-15687.9961,-22104.0645,-31313.2734,-26.1292,3416.7771,-19.1331,728.4657,-58937.9062,-16734.9531,-86397.1172,-50111.5391
1627.166526322,-14.618,-16.0933,-17.9932,-16.7862,-92011.6953,-15631.335,-22034.2383,-31259.6309,-19.1554,3174.3054,-14.4616,486.1057,-58893.4062,-16679.2969,-86349.5703,-50063.6836
1627.178532061,-14.618,-16.1156,-18.0379,-16.8756,-91993.5469,-15623.2432,-22024.3359,-31263.6309,-19.2896,3026.5156,-14.6627,338.8524,-58887.1016,-16680.2793,-86332.5859,-50064.2656
1627.190538077,-14.6404,-16.138,-18.0379,-16.7862,-92035.9219,-15690.2314,-22088.7988,-31328.1836,-21.9494,3368.7654,-16.0709,679.0683,-58948.8594,-16751.582,-86394.6797,-50127.2305
1627.202545539,-14.5733,-16.0709,-18.0379,-16.8085,-92041.1719,-15663.8564,-22052.8125,-31293.9844,-23.6481,3289.9309,-18.172,600.6808,-58917.9453,-16699.7266,-86372.4141,-50088.0703
1627.214555871,-14.5957,-16.1156,-17.9708,-16.7415,-92009.1875,-15631.0439,-22010.9473,-31266.0898,-19.2225,3111.4521,-14.551,423.3197,-58893.4922,-16676.793,-86343.5391,-50067.4844
1627.218559666,-14.5733,-16.138,-18.0379,-16.7415,-92034.7188,-15657.3076,-22037.3672,-31291.3477,-20.8542,3256.4033,-15.6239,567.3543,-58913.5,-16697.3789,-86367.2734,-50085.6992
1627.222567685,-14.5957,-16.1156,-18.0155,-16.7415,-92058.9922,-15703.7988,-22088.3965,-31342.0625,-38.6462,3464.6992,-29.6831,775.0914,-58960.3711,-16756.0977,-86410.7969,-50135.7227
1627.234571035,-14.618,-16.0709,-17.9708,-16.8309,-92027.4766,-15646.042,-22021.6543,-31286.9434,-19.5131,3217.8464,-14.6851,529.1328,-58911.1953,-16683.2969,-86359.9688,-50079.5547
1627.246563143,-14.6627,-16.1827,-17.9932,-16.8085,-92001.9453,-15621.5674,-21992.7539,-31269.2637,-19.2001,3046.6321,-14.551,358.6784,-58895.3711,-16662.2188,-86333.2812,-50066.6094
1627.257452998,-14.618,-16.1156,-17.9708,-16.8085,-92055.9922,-15690.5225,-22064.9707,-31335.6934,-23.6034,3239.7512,-17.5685,549.92,-58939.8945,-16717.6289,-86373.9766,-50115.4062
1627.26147235,-14.5957,-16.2274,-17.9708,-16.8309,-92015.0234,-15659.207,-22032.4941,-31310.8594,-19.1554,3045.0676,-14.551,357.0691,-58900.4453,-16665.7969,-86336.3203,-50072.9375
1627.265469127,-14.551,-16.138,-18.0379,-16.8085,-92003.0859,-15628.2061,-21994.4746,-31276.0801,-19.2225,3176.5852,-14.5286,487.8045,-58912.3359,-16673.6191,-86355.1797,-50079.4648
1627.269464107,-14.5733,-16.0709,-17.9708,-16.7638,-92019.6719,-15640.1865,-22003.3027,-31285.6465,-22.9552,3385.7976,-16.7191,696.1227,-58947.875,-16715.127,-86393.3594,-50114.8672
1627.273454606,-14.618,-16.0709,-17.9708,-16.8085,-92057.8281,-15689.7852,-22056.9473,-31334.2168,-24.9222,3316.686,-18.1943,626.4747,-58954.1133,-16732.6055,-86391.2344,-50132.8828
