timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1336.334591784,-14.6404,-16.0709,-17.9708,-16.7638,-77342.1953,-6504.626,-18614.4219,-11904.9639,-18.4625,220.6788,-14.3722,-16.138,-39157.5742,-18047.1562,-114871.8047,-52204.332
1336.338592314,-14.551,-16.0933,-17.9932,-16.7191,-77291.4141,-6444.6562,-18553.7129,-11852.9961,-18.3061,47.0281,-14.3498,-16.1827,-39112.0664,-17993.668,-114838.0547,-52162.3984
1336.342588789,-14.551,-16.0933,-17.9932,-16.7415,-77297.6328,-6418.728,-18536.2793,-11826.6885,-18.619,131.2941,-14.2604,-16.1603,-39120.2227,-17996.8203,-114859.1797,-52166.3789
1336.346590837,-14.5733,-16.0486,-18.0155,-16.7862,-77318.7109,-6439.6719,-18556.8867,-11840.7471,-18.6861,348.5978,-14.3498,-16.138,-39159.4531,-18037.7012,-114897.1719,-52201.6484
1336.350583071,-14.618,-16.1156,-18.0155,-16.7415,-77351.5234,-6509.1855,-18615.0469,-11903.7793,-18.5519,284.3812,-14.4169,-16.1603,-39165.9766,-18048.8555,-114885.1484,-52209.4492
1336.35458362,-14.6404,-16.138,-17.9932,-16.7415,-77301.3594,-6460.5928,-18563.5039,-11865.2676,-18.3508,44.8376,-14.3498,-16.1827,-39112.9609,-17991.4102,-114838.7734,-52159.8086
1336.358587928,-14.618,-16.1603,-18.0155,-16.7415,-77301.1406,-6427.4902,-18538.8945,-11832.6338,-18.5967,129.6401,-14.3498,-16.138,-39119.4883,-17995.8145,-114861.0781,-52165.0586
1336.362579421,-14.5733,-16.1156,-18.0155,-16.7415,-77319.1953,-6440.8115,-18553.2676,-11843.5635,-18.7084,303.2908,-14.3945,-16.1156,-39148.9453,-18025.9434,-114891.25,-52190.9648
1336.366579747,-14.618,-16.0709,-17.9932,-16.7862,-77355.3828,-6506.3691,-18609.9727,-11904.6729,-18.6861,337.9807,-14.3722,-16.138,-39173.8672,-18056.0977,-114896.5078,-52214.9062
1336.370576166,-14.5957,-16.138,-18.0155,-16.7415,-77312.875,-6476.418,-18572.9355,-11883.3945,-18.3731,47.0057,-14.3945,-16.1827,-39118.5938,-17994.8086,-114840.0,-52163.0938
1336.374576937,-14.5286,-16.138,-17.9261,-16.7638,-77299.6875,-6426.2832,-18533.4414,-11836.1201,-18.619,106.3943,-14.3275,-16.2274,-39118.7266,-17989.6895,-114857.1406,-52162.5352
1336.37857256,-14.551,-16.0709,-17.9708,-16.8085,-77318.0781,-6434.2178,-18545.8008,-11842.915,-18.6637,259.772,-14.3498,-16.1156,-39142.1953,-18013.875,-114883.0938,-52183.8125
1336.382568053,-14.5733,-16.0709,-18.0155,-16.8085,-77354.0703,-6493.6289,-18600.25,-11899.1973,-18.6414,374.0341,-14.3498,-16.1156,-39177.1992,-18055.627,-114901.8672,-52216.4453
1336.386569435,-14.5957,-16.0709,-17.9485,-16.8085,-77327.0469,-6488.3984,-18588.2031,-11904.6729,-18.3061,74.2078,-14.3051,-16.138,-39125.4336,-18001.0664,-114843.8438,-52167.7656
1336.390563558,-14.5733,-16.1156,-17.9261,-16.8532,-77298.75,-6424.2715,-18533.2617,-11847.4307,-18.5519,81.6509,-14.2828,-16.1827,-39113.7852,-17981.7773,-114850.75,-52154.7539
1336.394559643,-14.5957,-16.138,-17.9485,-16.8532,-77316.3359,-6421.8125,-18537.1504,-11841.7754,-18.7084,219.3824,-14.3498,-16.1603,-39132.832,-17998.0488,-114875.9609,-52170.7812
1336.398561729,-14.6627,-16.0933,-17.9932,-16.7862,-77353.8438,-6475.77,-18587.6211,-11889.6084,-18.619,399.4257,-14.3945,-16.1603,-39177.043,-18046.7988,-114907.4766,-52214.1016
1336.402553426,-14.5733,-16.0933,-17.9261,-16.7638,-77341.5078,-6496.4004,-18597.1426,-11913.1445,-18.3955,115.6256,-14.3722,-16.1827,-39135.5781,-18003.5469,-114852.8984,-52175.1641
1336.406550511,-14.551,-16.138,-17.9037,-16.7862,-77303.2422,-6430.3511,-18536.793,-11854.3818,-18.4849,84.6684,-14.3498,-16.1156,-39114.5039,-17977.2168,-114848.1562,-52154.8008
1336.410553301,-14.5733,-16.138,-17.9708,-16.7638,-77318.9531,-6425.2549,-18536.3906,-11845.5078,-18.7084,181.8091,-14.4392,-16.1156,-39127.0859,-17987.9688,-114867.6484,-52167.0273
1336.414551609,-14.618,-16.1156,-17.9932,-16.8085,-77347.9688,-6463.0518,-18570.5215,-11879.3936,-18.6861,398.7551,-14.4392,-16.138,-39173.8242,-18037.8809,-114905.0234,-52210.7031
1336.418548454,-14.6627,-16.1603,-18.0155,-16.8085,-77353.9766,-6502.6367,-18600.4512,-11924.0742,-18.4178,174.2542,-14.4169,-16.138,-39149.4609,-18015.1934,-114863.0234,-52188.3516
1336.422556169,-14.618,-16.138,-17.9932,-16.7862,-77305.5391,-6436.207,-18534.9824,-11864.7754,-18.3955,55.6558,-14.3722,-16.1156,-39112.7383,-17975.3848,-114842.4609,-52153.9062
1336.426542736,-14.618,-16.0709,-18.0155,-16.7415,-77317.1875,-6422.8184,-18528.1211,-11846.0449,-18.7084,159.2115,-14.3945,-16.1156,-39122.5273,-17984.8398,-114864.7656,-52163.6289
1336.430547359,-14.5957,-16.0262,-18.0155,-16.7638,-77342.8906,-6453.5073,-18556.2402,-11872.375,-18.7084,379.3985,-14.4169,-16.1603,-39165.4414,-18030.6387,-114904.3281,-52203.9727
1336.434551,-14.5733,-16.1156,-18.0155,-16.8309,-77362.9609,-6509.4092,-18600.7871,-11928.0752,-18.5072,236.325,-14.4392,-16.2497,-39157.3281,-18022.6133,-114876.7031,-52197.0664
1336.43853429,-14.5957,-16.0709,-17.9932,-16.8309,-77308.7812,-6447.1147,-18536.9941,-11872.9336,-18.3731,53.5995,-14.3945,-16.2274,-39111.4609,-17968.7246,-114841.3438,-52153.0352
1336.442535949,-14.5957,-16.1156,-18.0379,-16.7415,-77316.7656,-6424.4951,-18523.7617,-11849.666,-18.6637,143.0065,-14.3945,-16.1827,-39121.7656,-17975.7871,-114864.9219,-52163.0039
1336.446532591,-14.618,-16.0709,-18.0155,-16.7415,-77337.4375,-6446.3101,-18544.5039,-11866.4736,-18.7084,349.6707,-14.4392,-16.1827,-39161.3516,-18017.2949,-114900.8672,-52199.168
1336.450533676,-14.5733,-16.138,-18.0155,-16.7415,-77366.4297,-6508.4702,-18599.4668,-11929.5283,-18.5519,286.3482,-14.3945,-16.1603,-39170.6484,-18029.2754,-114889.125,-52207.2383
1336.454538836,-14.5733,-16.138,-17.9485,-16.7415,-77316.8516,-6458.2236,-18548.416,-11891.2402,-18.3284,33.5723,-14.3722,-16.1156,-39118.0547,-17967.8516,-114841.5234,-52157.5039
1336.458522866,-14.551,-16.0709,-17.9932,-16.7638,-77313.1875,-6418.728,-18519.4707,-11850.0684,-18.5743,117.1231,-14.2828,-16.1603,-39118.5039,-17964.5215,-114860.2031,-52158.8008
1336.462529322,-14.551,-16.0709,-17.9932,-16.7191,-77335.0469,-6434.6426,-18535.7422,-11861.0869,-18.6861,306.9118,-14.3722,-16.1827,-39148.207,-17997.5566,-114893.6016,-52189.4453
1336.466518112,-14.5733,-16.138,-18.0155,-16.7862,-77369.3594,-6500.9155,-18591.332,-11923.1807,-18.5967,338.4948,-14.3945,-16.1827,-39170.6719,-18027.2637,-114897.9141,-52211.125
1336.470517605,-14.5063,-16.1827,-18.0155,-16.8085,-77325.1875,-6467.9468,-18553.6465,-11901.8564,-18.3284,48.5033,-14.4169,-16.1827,-39113.2266,-17966.8008,-114840.0703,-52156.6562
1336.474513616,-14.5733,-16.1603,-18.0155,-16.7415,-77312.3125,-6418.5269,-18514.8672,-11855.4102,-18.5519,110.0376,-14.4169,-16.1603,-39111.2148,-17961.6602,-114857.5,-52155.0469
1336.478516332,-14.618,-16.138,-18.0379,-16.7638,-77331.8281,-6429.6357,-18527.4277,-11862.5176,-18.7084,263.4377,-14.4392,-16.1827,-39135.043,-17986.6055,-114886.5391,-52177.4219
1336.48252214,-14.5733,-16.1156,-17.9932,-16.7415,-77369.3594,-6492.6006,-18584.2246,-11920.208,-18.6637,381.3431,-14.4169,-16.1827,-39172.8398,-18030.168,-114907.2812,-52212.6484
1336.486514447,-14.551,-16.1156,-17.9932,-16.7638,-77337.5469,-6482.9893,-18567.7285,-11918.1514,-18.3508,67.3011,-14.3498,-16.1603,-39120.2695,-17974.6914,-114846.5938,-52163.875
1336.490507903,-14.618,-16.138,-17.9708,-16.8085,-77313.9219,-6423.5562,-18520.0742,-11864.7305,-18.5072,86.9259,-14.3722,-16.205,-39111.3711,-17962.3535,-114854.0156,-52155.3164
1336.494506008,-14.618,-16.0709,-17.9485,-16.7862,-77328.4531,-6422.5728,-18524.0078,-11861.6465,-18.6861,219.4718,-14.4169,-16.138,-39129.6133,-17982.1133,-114877.6172,-52173.0156
1336.498506667,-14.618,-16.1156,-17.9708,-16.8085,-77361.2891,-6476.0156,-18572.3105,-11908.4062,-18.6861,406.0194,-14.3498,-16.0933,-39176.3047,-18033.543,-114911.6797,-52216.1562
1336.502504049,-14.618,-16.1156,-17.9932,-16.7862,-77344.0312,-6494.0757,-18577.6074,-11929.1709,-18.3731,116.989,-14.3498,-16.1827,-39136.2734,-17991.0762,-114857.6797,-52177.6211
1336.50650158,-14.5733,-16.1827,-17.9708,-16.7415,-77305.8984,-6427.7358,-18517.0566,-11868.0391,-18.4625,74.1407,-14.3498,-16.205,-39113.8555,-17963.248,-114851.6016,-52155.2031
1336.510496721,-14.5733,-16.138,-17.9932,-16.8085,-77320.3828,-6422.7065,-18518.4199,-11857.8691,-18.6414,179.708,-14.3498,-16.1827,-39128.3828,-17975.0723,-114873.6641,-52166.5781
1336.514493343,-14.551,-16.0933,-17.9932,-16.7862,-77348.75,-6461.7329,-18557.4688,-11889.7646,-18.6414,387.5345,-14.3498,-16.205,-39173.9805,-18024.3125,-114911.2109,-52205.2031
1336.518496059,-14.551,-16.138,-18.0155,-16.7415,-77351.4062,-6499.5518,-18585.0293,-11925.5947,-18.4178,172.5778,-14.3945,-16.1827,-39150.9141,-18002.7441,-114870.8906,-52183.0977
1336.522504404,-14.5733,-16.1603,-17.9932,-16.7862,-77305.5234,-6434.665,-18524.1426,-11864.1045,-18.4402,56.237,-14.4392,-16.205,-39116.5352,-17963.1133,-114851.3281,-52151.3594
1336.526492897,-14.551,-16.1603,-18.0155,-16.8085,-77315.8203,-6421.0303,-18518.3301,-11844.9941,-18.6861,151.6789,-14.4392,-16.2274,-39124.2695,-17971.0039,-114871.1172,-52159.1133
1336.530486557,-14.618,-16.1603,-18.0155,-16.8085,-77341.5312,-6451.272,-18549.8242,-11871.6816,-18.7531,376.9175,-14.3945,-16.2497,-39167.1641,-18018.9043,-114909.4453,-52199.5469
1336.53448129,-14.5957,-16.1156,-18.0379,-16.7638,-77358.1172,-6502.9941,-18595.7344,-11921.7051,-18.5296,236.1909,-14.4392,-16.1827,-39159.0508,-18014.0312,-114882.1797,-52191.793
1336.538476395,-14.551,-16.138,-18.0155,-16.7415,-77306.3438,-6439.7832,-18535.6973,-11864.9316,-18.3731,45.8434,-14.3945,-16.205,-39112.1328,-17961.0801,-114847.5781,-52148.9219
1336.542475888,-14.5733,-16.0933,-17.9708,-16.7862,-77314.6875,-6419.0635,-18524.1426,-11840.6582,-18.5967,145.1522,-14.4169,-16.1827,-39120.8945,-17969.707,-114871.9609,-52157.7305
1336.546475233,-14.5957,-16.0486,-17.9708,-16.7191,-77336.4062,-6445.6172,-18548.2812,-11858.3379,-18.6861,345.4462,-14.3722,-16.1156,-39156.4805,-18009.627,-114906.6562,-52191.0781
1336.550471133,-14.5733,-16.0933,-17.9932,-16.7638,-77363.7656,-6509.7891,-18602.6641,-11918.71,-18.5967,298.9099,-14.3275,-16.1156,-39167.7891,-18026.3906,-114898.1328,-52200.8008
1336.55447383,-14.618,-16.0933,-17.9932,-16.7862,-77313.1172,-6461.2412,-18551.1426,-11878.4326,-18.3731,40.3673,-14.3275,-16.1156,-39115.9336,-17968.4785,-114848.7578,-52147.8281
1336.558468842,-14.551,-16.0709,-17.9485,-16.8085,-77309.5234,-6423.5337,-18524.3652,-11838.1543,-18.5967,115.0221,-14.3722,-16.1603,-39119.957,-17967.6953,-114867.6719,-52146.9766
1336.562467261,-14.551,-16.1156,-17.9261,-16.8085,-77326.8672,-6435.6929,-18538.9844,-11845.6865,-18.6414,296.2277,-14.3945,-16.2274,-39150.0859,-17998.0039,-114899.3906,-52173.0625
1336.566466013,-14.5733,-16.1603,-18.0155,-16.7638,-77361.9375,-6500.4907,-18598.2832,-11906.9756,-18.6414,348.3966,-14.3722,-16.138,-39177.5117,-18033.0527,-114908.4609,-52198.2305
1336.570457876,-14.618,-16.1156,-18.0155,-16.7415,-77320.0469,-6474.1826,-18564.1738,-11886.1436,-18.3508,58.0028,-14.3275,-16.138,-39125.6328,-17978.3789,-114852.625,-52151.4688
1336.574459666,-14.5957,-16.1827,-17.9708,-16.7638,-77307.2656,-6431.3569,-18529.0605,-11843.7197,-18.6414,109.613,-14.3498,-16.1156,-39124.9414,-17973.6406,-114867.625,-52151.9609
1336.578450937,-14.618,-16.138,-17.9485,-16.7862,-77324.5625,-6439.7388,-18540.5254,-11848.9053,-18.7084,259.772,-14.3498,-16.1603,-39149.4141,-17999.4355,-114894.6953,-52175.207
1336.582449115,-14.5733,-16.1156,-17.9708,-16.7862,-77363.3438,-6502.3906,-18599.1328,-11906.707,-18.619,386.3499,-14.3498,-16.138,-39188.332,-18043.2441,-114917.3359,-52214.7266
1336.586448441,-14.618,-16.1156,-17.9932,-16.7638,-77331.1328,-6491.7065,-18582.0996,-11902.9971,-18.2614,78.477,-14.3498,-16.1156,-39134.4844,-17987.0977,-114856.0469,-52166.9805
1336.590444194,-14.551,-16.1156,-18.0155,-16.7862,-77306.2344,-6432.3179,-18532.8594,-11847.5645,-18.5072,96.9172,-14.3275,-16.1156,-39122.1016,-17970.2441,-114864.4062,-52158.0195
1336.594440724,-14.551,-16.1156,-17.9708,-16.7191,-77323.6484,-6438.0845,-18541.2637,-11847.6982,-18.6414,215.672,-14.3275,-16.138,-39136.9883,-17985.3086,-114886.625,-52173.5547
1336.59843818,-14.5733,-16.1603,-17.9708,-16.7862,-77356.9766,-6489.2925,-18588.2246,-11892.7373,-18.6414,403.1584,-14.3498,-16.138,-39180.9531,-18034.4375,-114920.2656,-52214.1211
1336.602442618,-14.618,-16.138,-18.0379,-16.7862,-77340.6562,-6502.7261,-18590.9961,-11912.2949,-18.4178,127.2485,-14.3498,-16.1156,-39140.0742,-17992.5508,-114865.8594,-52174.582
1336.606434278,-14.5957,-16.1156,-17.9485,-16.7862,-77302.7031,-6435.5366,-18530.043,-11849.0176,-18.4625,88.2223,-14.3722,-16.1156,-39120.8516,-17966.3984,-114862.3984,-52152.9023
1336.610432086,-14.618,-16.1156,-17.9485,-16.8085,-77321.0078,-6434.6426,-18536.0996,-11845.2842,-18.6414,191.7333,-14.3498,-16.138,-39137.2578,-17980.2793,-114885.0391,-52167.9648
1336.61442945,-14.5957,-16.1156,-17.9485,-16.7862,-77352.5234,-6478.6084,-18578.3672,-11886.6357,-18.6637,412.4344,-14.3498,-16.205,-39184.082,-18032.873,-114924.5078,-52213.9219
1336.618433573,-14.5733,-16.0709,-17.9708,-16.7415,-77350.5625,-6513.3877,-18603.6035,-11924.5439,-18.4402,173.986,-14.4169,-16.138,-39155.0938,-18003.8613,-114879.0,-52190.25
1336.622452825,-14.618,-16.1156,-17.9037,-16.7862,-77303.7578,-6444.0527,-18540.9062,-11862.6523,-18.4402,64.6412,-14.3275,-16.1156,-39121.7227,-17964.8574,-114861.1406,-52160.3867
1336.626428189,-14.5957,-16.1827,-17.9708,-16.8085,-77316.0703,-6431.8931,-18538.6934,-11847.4082,-18.6861,153.333,-14.3051,-16.1156,-39130.6641,-17972.1445,-114879.4922,-52168.8594
1336.630448423,-14.5957,-16.138,-17.9708,-16.7862,-77341.8672,-6461.8672,-18569.293,-11875.124,-18.6861,384.8076,-14.3051,-16.0709,-39174.7188,-18020.0215,-114919.3047,-52211.3516
1336.634506139,-14.618,-16.1156,-17.9708,-16.8085,-77359.5625,-6516.4722,-18614.1309,-11931.2715,-18.5072,248.9984,-14.3498,-16.1156,-39166.7812,-18016.0645,-114891.5,-52205.7617
1336.638426835,-14.5733,-16.1156,-17.9261,-16.8085,-77306.125,-6449.3052,-18548.707,-11871.5029,-18.3955,56.2593,-14.3945,-16.1156,-39120.9609,-17963.1133,-114855.1328,-52160.4102
1336.642425939,-14.5733,-16.1156,-18.0155,-16.8085,-77315.8047,-6430.3062,-18538.8945,-11847.0283,-18.5743,150.8743,-14.4169,-16.1827,-39132.0039,-17972.2324,-114877.2188,-52168.3008
1336.646441507,-14.551,-16.0933,-17.9932,-16.7862,-77340.2734,-6455.2285,-18566.7441,-11869.0,-18.6414,364.1323,-14.3945,-16.1603,-39172.5273,-18017.0488,-114915.1484,-52206.2305
1336.650428722,-14.618,-16.1156,-17.9708,-16.7862,-77365.1797,-6516.249,-18620.2773,-11931.585,-18.5072,290.9527,-14.3275,-16.138,-39179.2773,-18027.6211,-114900.4609,-52212.9375
1336.654419012,-14.618,-16.138,-17.9485,-16.7862,-77312.6484,-6461.9785,-18564.6445,-11885.9199,-18.3061,45.6199,-14.3498,-16.1156,-39129.4766,-17972.1445,-114855.6875,-52165.8633
1336.65841119,-14.5957,-16.1156,-17.9261,-16.8085,-77314.9531,-6433.6592,-18545.623,-11855.1641,-18.5743,136.5915,-14.3498,-16.138,-39135.1328,-17976.6582,-114876.8359,-52170.1328
1336.662427313,-14.5733,-16.1603,-17.9708,-16.7638,-77334.4844,-6450.5347,-18563.9512,-11867.8154,-18.7084,311.0916,-14.4169,-16.138,-39165.4883,-18009.2246,-114907.6172,-52197.3359
1336.666430325,-14.5957,-16.138,-17.9485,-16.6968,-77365.6719,-6514.0137,-18618.8477,-11928.5449,-18.6414,343.0546,-14.3722,-16.138,-39190.1641,-18037.4336,-114911.9688,-52216.8281
1336.670409651,-14.5957,-16.0709,-17.9261,-16.7191,-77321.3438,-6479.6592,-18579.9551,-11903.1758,-18.4178,57.1758,-14.3945,-16.1827,-39135.625,-17978.1562,-114855.9609,-52165.1484
1336.674406571,-14.551,-16.1827,-18.0155,-16.7415,-77311.375,-6431.6025,-18545.377,-11855.9912,-18.619,121.7723,-14.4392,-16.138,-39133.8125,-17973.1504,-114872.5234,-52164.0977
1336.678403768,-14.5733,-16.138,-18.0155,-16.7415,-77329.8125,-6443.0244,-18558.5195,-11861.8916,-18.6637,260.1296,-14.3945,-16.138,-39156.1445,-17995.5234,-114896.8828,-52184.082
1336.682402353,-14.551,-16.1156,-18.0155,-16.7191,-77363.2344,-6502.1226,-18612.5664,-11918.4424,-18.5967,383.0642,-14.3945,-16.1827,-39193.2695,-18038.127,-114917.6719,-52218.3477
1336.686397106,-14.6627,-16.1156,-17.9261,-16.7638,-77330.1484,-6488.8677,-18594.1699,-11912.5186,-18.3061,84.2214,-14.3275,-16.138,-39143.1797,-17986.3594,-114859.375,-52171.6758
1336.690426544,-14.618,-16.0933,-17.9261,-16.7862,-77310.4844,-6433.8604,-18551.1875,-11859.9922,-18.5296,115.5138,-14.3275,-16.138,-39137.3008,-17976.9941,-114869.7734,-52165.2617
1336.694412018,-14.5733,-16.1156,-17.9708,-16.7638,-77328.0703,-6440.4092,-18562.207,-11863.1211,-18.6637,224.9256,-14.3275,-16.1156,-39154.8711,-17994.4062,-114891.1172,-52181.3984
1336.698412271,-14.551,-16.138,-17.9261,-16.7638,-77361.2656,-6493.7183,-18610.1523,-11908.2715,-18.6861,400.7221,-14.3275,-16.1827,-39197.5156,-18043.1113,-114922.7656,-52221.8555
1336.702409468,-14.5733,-16.0933,-18.0155,-16.7638,-77343.4922,-6503.8657,-18611.002,-11924.3428,-18.4178,120.1183,-14.3945,-16.138,-39157.7734,-18003.8164,-114870.3281,-52184.4375
1336.706404961,-14.5733,-16.0933,-18.0155,-16.8085,-77307.7578,-6439.2021,-18553.2227,-11863.792,-18.4849,72.7326,-14.4169,-16.1156,-39136.3828,-17976.8828,-114864.0312,-52162.2891
1336.710394806,-14.5957,-16.138,-17.9932,-16.8085,-77323.375,-6437.8389,-18556.6191,-11853.6445,-18.6861,195.6895,-14.4616,-16.1156,-39152.8359,-17992.8418,-114888.3203,-52178.4258
1336.714398411,-14.5733,-16.0933,-17.9485,-16.8309,-77357.9531,-6488.9126,-18604.1172,-11898.0352,-18.6861,418.38,-14.3945,-16.1827,-39202.9922,-18048.2285,-114928.6719,-52226.6836
1336.718390589,-14.5733,-16.0709,-18.0155,-16.8309,-77354.4688,-6522.1943,-18627.6758,-11936.3682,-18.4849,181.295,-14.3945,-16.138,-39176.5078,-18022.4121,-114884.0547,-52203.4609
1336.722400082,-14.5957,-16.0933,-18.0155,-16.8085,-77307.8438,-6449.4619,-18562.3184,-11871.4365,-18.3955,67.1223,-14.3722,-16.138,-39140.5859,-17980.3906,-114862.9297,-52168.4336
1336.726393538,-14.618,-16.0709,-17.9932,-16.7862,-77322.8672,-6440.6777,-18561.3359,-11860.2607,-18.619,168.1745,-14.3498,-16.138,-39153.4609,-17990.4043,-114884.9688,-52178.7188
1336.73039255,-14.6404,-16.0709,-17.9485,-16.7862,-77348.3203,-6471.6123,-18593.9238,-11889.541,-18.6637,385.21,-14.3498,-16.1603,-39196.1289,-18035.6895,-114923.0156,-52217.1836
1336.734385099,-14.618,-16.1156,-17.9708,-16.7415,-77362.2734,-6521.7251,-18634.8066,-11939.5645,-18.5072,241.5777,-14.4392,-16.1603,-39190.0078,-18031.7344,-114897.1719,-52210.5898
1336.738379777,-14.551,-16.0933,-17.9932,-16.7638,-77311.6016,-6460.0786,-18573.6289,-11883.5508,-18.4402,53.823,-14.3945,-16.1827,-39145.3242,-17981.3965,-114862.1094,-52168.9062
1336.742381604,-14.5733,-16.138,-17.9708,-16.7638,-77320.8984,-6442.4658,-18562.877,-11860.5957,-18.6414,147.0298,-14.3945,-16.1827,-39152.8125,-17986.9629,-114882.9141,-52177.4883
1336.746375301,-14.551,-16.1156,-17.9261,-16.7638,-77345.8438,-6469.1758,-18588.5156,-11881.3828,-18.6414,358.3879,-14.4169,-16.1827,-39193.6289,-18029.1621,-114920.8438,-52215.0625
1336.750390128,-14.551,-16.138,-17.9485,-16.7862,-77369.0234,-6527.4468,-18638.7617,-11938.4912,-18.5743,303.5143,-14.3945,-16.138,-39204.4922,-18041.5234,-114910.2969,-52223.5117
1336.754372343,-14.5957,-16.1827,-17.9261,-16.7638,-77315.4453,-6469.5337,-18582.0117,-11891.9775,-18.3955,52.9736,-14.4169,-16.1827,-39153.9961,-17983.5879,-114863.2266,-52172.793
1336.758376577,-14.5733,-16.1603,-17.9261,-16.7415,-77316.8984,-6439.0234,-18563.7266,-11861.4453,-18.619,136.748,-14.3945,-16.1827,-39162.0664,-17987.7012,-114884.0781,-52177.4414
1336.762373996,-14.5733,-16.0933,-17.9037,-16.7862,-77335.7188,-6457.1509,-18582.8164,-11876.6221,-18.7308,315.1149,-14.3498,-16.1827,-39193.5391,-18020.6465,-114914.7656,-52205.4727
1336.766364323,-14.618,-16.0709,-17.9485,-16.8085,-77369.2031,-6526.5308,-18642.3828,-11941.7549,-18.6637,367.4627,-14.3945,-16.138,-39223.8711,-18054.9336,-114924.4453,-52233.3906
1336.770361112,-14.5733,-16.138,-17.9932,-16.7862,-77323.4219,-6490.7231,-18602.6641,-11915.3574,-18.3284,59.2545,-14.3945,-16.1827,-39169.8672,-17995.9258,-114865.6562,-52180.9062
1336.774361791,-14.618,-16.1156,-17.9708,-16.7862,-77312.9219,-6445.6621,-18568.4219,-11868.8213,-18.5296,106.3496,-14.3498,-16.1827,-39166.625,-17986.8066,-114878.1328,-52173.5742
1336.778358006,-14.551,-16.138,-17.9485,-16.8085,-77330.7969,-6453.7534,-18580.5586,-11871.9277,-18.6414,260.3531,-14.3498,-16.205,-39190.0078,-18011.0137,-114905.2188,-52193.5352
1336.782361388,-14.551,-16.138,-18.0155,-16.7415,-77369.5781,-6517.478,-18640.416,-11932.5234,-18.619,394.9777,-14.3945,-16.205,-39230.8438,-18057.6621,-114930.2344,-52231.2656
1336.786366659,-14.5733,-16.0709,-18.0155,-16.7638,-77336.6562,-6506.9727,-18621.8418,-11928.0752,-18.3508,86.5907,-14.3945,-16.138,-39184.375,-18006.7656,-114872.0312,-52185.4453
1336.790361838,-14.618,-16.1156,-17.9708,-16.7415,-77313.5703,-6453.418,-18576.1328,-11872.1064,-18.5072,103.9133,-14.3945,-16.138,-39174.3594,-17992.3047,-114877.2812,-52173.0859
1336.794359887,-14.5957,-16.0709,-17.9261,-16.7415,-77331.25,-6457.4189,-18585.8105,-11872.2852,-18.6414,222.6457,-14.3722,-16.0933,-39191.9492,-18010.1191,-114900.0625,-52189.2227
1336.798356824,-14.618,-16.1156,-17.9708,-16.7862,-77364.8828,-6508.8501,-18636.125,-11920.9229,-18.6414,402.0632,-14.3498,-16.1156,-39234.7539,-18059.8965,-114931.3516,-52229.8594
1336.802349466,-14.618,-16.0933,-17.9708,-16.8085,-77346.5156,-6516.7183,-18639.9922,-11936.2344,-18.4178,126.4438,-14.3945,-16.138,-39197.6953,-18021.3848,-114878.7812,-52194.0273
1336.806356589,-14.5733,-16.1156,-17.9708,-16.7638,-77311.9141,-6450.9595,-18583.9551,-11875.3027,-18.4402,79.684,-14.3945,-16.1156,-39175.9688,-17993.6465,-114871.8984,-52173.7109
1336.810346674,-14.551,-16.0709,-17.9708,-16.7862,-77328.8984,-6449.1714,-18588.627,-11869.2461,-18.6414,187.0617,-14.3945,-16.1156,-39190.3203,-18007.6602,-114893.9766,-52188.2383
1336.814350668,-14.618,-16.1156,-17.9932,-16.8085,-77361.7109,-6493.6064,-18630.7148,-11905.4336,-18.7084,405.1701,-14.3498,-16.1827,-39236.4102,-18057.9961,-114932.2656,-52231.6016
1336.818341013,-14.551,-16.0709,-17.9932,-16.8085,-77359.8125,-6523.6694,-18652.3516,-11940.5928,-18.4849,182.7702,-14.3498,-16.1827,-39212.8516,-18034.3926,-114890.4219,-52209.25
1336.82234695,-14.551,-16.0933,-17.9485,-16.7862,-77315.0391,-6452.7026,-18590.2148,-11880.1309,-18.4178,66.6976,-14.3722,-16.1827,-39178.6523,-17994.4512,-114870.2188,-52176.7734
1336.826336147,-14.5733,-16.138,-17.9261,-16.8756,-77328.6953,-6443.0244,-18588.6055,-11865.8701,-18.6414,163.7489,-14.3945,-16.138,-39188.2852,-18002.9668,-114890.2656,-52186.4297
1336.830331492,-14.5733,-16.1156,-17.9485,-16.8532,-77356.75,-6478.1392,-18624.166,-11893.7881,-18.6861,389.5686,-14.3945,-16.1156,-39232.0039,-18050.7109,-114929.2969,-52226.6602
1336.834327819,-14.618,-16.1603,-17.9932,-16.7862,-77368.4844,-6526.4414,-18663.7285,-11943.3418,-18.5296,247.7244,-14.3498,-16.138,-39226.4414,-18047.8047,-114903.1016,-52222.1016
1336.838327812,-14.5957,-16.1156,-18.0155,-16.8085,-77318.2188,-6465.5776,-18604.4746,-11889.5186,-18.4178,45.0388,-14.3722,-16.1603,-39181.9609,-17995.5234,-114866.4219,-52179.1211
1336.842328287,-14.5733,-16.0933,-17.9932,-16.8085,-77325.3438,-6447.3384,-18595.1094,-11866.0938,-18.5967,138.6032,-14.4392,-16.1603,-39188.375,-17999.3906,-114885.3281,-52183.8125
